
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-06-08 03:15:00,-7.60,-8.50,-0.70,0.80,-1.20,0.50,184.60,-132.50,273.50,0.90,0.00,0.00
2019-06-08 03:16:00,-7.50,-8.50,-0.70,0.80,-1.20,0.60,184.60,-132.50,273.40,1.00,0.00,0.00
2019-06-08 03:17:00,-7.60,-8.50,-0.70,0.90,-1.20,0.60,184.30,-132.60,273.40,0.90,0.00,0.00
2019-06-08 03:18:00,-7.60,-8.60,-0.70,0.90,-1.20,0.70,184.10,-132.80,273.40,0.90,0.00,0.00
2019-06-08 03:19:00,-7.70,-8.70,-0.70,0.90,-1.20,0.60,184.00,-132.80,273.40,1.00,0.00,0.00
2019-06-08 03:20:00,-7.70,-8.70,-0.70,0.80,-1.20,0.60,183.90,-132.80,273.40,0.90,0.00,0.00
2019-06-08 03:21:00,-7.60,-8.60,-0.70,0.80,-1.20,0.50,183.90,-132.60,273.40,0.90,0.00,0.00
2019-06-08 03:22:00,-7.60,-8.50,-0.70,0.70,-1.20,0.50,184.20,-132.30,273.30,1.10,0.00,0.00
2019-06-08 03:23:00,-7.50,-8.50,-0.80,0.70,-1.20,0.40,184.00,-132.40,273.30,1.00,0.00,0.00
2019-06-08 03:24:00,-7.50,-8.50,-0.80,0.70,-1.30,0.50,183.70,-132.60,273.30,0.90,0.00,0.00
2019-06-08 03:25:00,-7.60,-8.50,-0.80,0.70,-1.30,0.50,183.40,-132.80,273.30,0.90,0.00,0.00
2019-06-08 03:26:00,-7.70,-8.70,-0.80,0.80,-1.30,0.60,183.50,-132.70,273.30,1.30,0.00,0.00
2019-06-08 03:27:00,-7.80,-8.90,-0.70,0.90,-1.20,0.70,183.70,-132.30,273.20,0.90,0.00,0.00
2019-06-08 03:28:00,-7.90,-8.90,-0.70,1.00,-1.10,0.80,183.60,-132.40,273.20,0.80,0.00,0.00
2019-06-08 03:29:00,-7.80,-8.90,-0.70,1.10,-1.10,0.80,183.60,-132.30,273.20,0.90,0.00,0.00
2019-06-08 03:30:00,-7.70,-8.70,-0.70,1.00,-1.10,0.80,183.70,-132.20,273.20,1.00,0.00,0.00
2019-06-08 03:31:00,-7.60,-8.70,-0.80,1.00,-1.20,0.70,183.50,-132.30,273.20,1.00,0.00,0.00
2019-06-08 03:32:00,-7.60,-8.60,-0.80,0.90,-1.20,0.70,183.40,-132.30,273.20,1.00,0.00,0.00
2019-06-08 03:33:00,-7.50,-8.50,-0.80,0.90,-1.30,0.70,183.40,-132.10,273.10,1.20,0.00,0.00
2019-06-08 03:34:00,-7.50,-8.40,-0.80,0.90,-1.30,0.60,183.40,-132.10,273.10,1.10,0.00,0.00
2019-06-08 03:35:00,-7.40,-8.40,-0.90,0.90,-1.30,0.60,183.50,-131.80,273.10,0.90,0.00,0.00
2019-06-08 03:36:00,-7.40,-8.40,-0.90,0.80,-1.40,0.50,183.70,-131.60,273.10,0.80,0.00,0.00
2019-06-08 03:37:00,-7.40,-8.40,-1.00,0.80,-1.50,0.50,184.00,-131.10,273.00,0.90,0.00,0.00
2019-06-08 03:38:00,-7.40,-8.40,-1.00,0.70,-1.50,0.40,184.20,-130.90,273.00,0.90,0.00,0.00
2019-06-08 03:39:00,-7.40,-8.40,-1.00,0.70,-1.50,0.40,184.00,-131.00,273.00,1.20,0.00,0.00
2019-06-08 03:40:00,-7.50,-8.50,-1.00,0.80,-1.50,0.50,184.10,-130.80,273.00,1.20,0.00,0.00
2019-06-08 03:41:00,-7.50,-8.50,-0.90,0.90,-1.40,0.60,184.50,-130.40,273.00,1.00,0.00,0.00
2019-06-08 03:42:00,-7.40,-8.40,-0.80,1.00,-1.30,0.80,184.20,-130.60,273.00,0.90,0.00,0.00
2019-06-08 03:43:00,-7.40,-8.30,-0.70,1.10,-1.20,0.80,184.20,-130.60,272.90,0.70,0.00,0.00
2019-06-08 03:44:00,-7.30,-8.30,-0.70,1.10,-1.20,0.90,184.10,-130.60,272.90,0.90,0.00,0.00
2019-06-08 03:45:00,-7.40,-8.40,-0.70,1.10,-1.20,0.90,184.00,-130.60,272.90,0.90,0.00,0.00
2019-06-08 03:46:00,-7.40,-8.40,-0.60,1.20,-1.10,1.00,184.10,-130.40,272.90,0.70,0.00,0.00
2019-06-08 03:47:00,-7.40,-8.40,-0.60,1.30,-1.00,1.10,183.90,-130.50,272.90,0.90,0.00,0.00
2019-06-08 03:48:00,-7.40,-8.30,-0.60,1.30,-1.00,1.10,183.70,-130.60,272.90,0.70,0.00,0.00
2019-06-08 03:49:00,-7.40,-8.30,-0.60,1.30,-1.00,1.10,183.50,-130.70,272.80,0.80,0.00,0.00
2019-06-08 03:50:00,-7.30,-8.30,-0.70,1.30,-1.10,1.00,183.60,-130.60,272.80,0.70,0.00,0.00
2019-06-08 03:51:00,-7.40,-8.30,-0.70,1.10,-1.20,0.80,184.20,-129.90,272.80,1.00,0.00,0.00
2019-06-08 03:52:00,-7.40,-8.40,-0.70,1.00,-1.20,0.70,184.30,-129.70,272.80,0.70,0.00,0.00
2019-06-08 03:53:00,-7.40,-8.40,-0.70,1.10,-1.10,0.80,184.50,-129.40,272.80,0.80,0.00,0.00
2019-06-08 03:54:00,-7.30,-8.30,-0.60,1.20,-1.00,0.90,184.40,-129.50,272.80,0.50,0.00,0.00
2019-06-08 03:55:00,-7.20,-8.30,-0.60,1.20,-1.10,0.90,184.20,-129.70,272.80,0.70,0.00,0.00
2019-06-08 03:56:00,-7.20,-8.20,-0.70,1.30,-1.10,0.90,184.50,-129.30,272.70,0.80,0.00,0.00
2019-06-08 03:57:00,-7.20,-8.10,-0.70,1.30,-1.20,0.90,184.70,-129.00,272.70,0.70,0.00,0.00
2019-06-08 03:58:00,-7.10,-8.10,-0.70,1.30,-1.20,0.90,184.70,-129.00,272.70,0.70,0.00,0.00
2019-06-08 03:59:00,-7.10,-8.10,-0.80,1.30,-1.30,0.80,184.10,-129.60,272.70,0.70,0.00,0.00
2019-06-08 04:00:00,-7.20,-8.10,-0.80,1.30,-1.20,0.80,183.90,-129.80,272.70,0.70,0.00,0.00
2019-06-08 04:01:00,-7.20,-8.20,-0.80,1.40,-1.20,0.80,184.00,-129.60,272.70,0.80,0.00,0.00
2019-06-08 04:02:00,-7.20,-8.10,-0.90,1.30,-1.30,0.80,184.40,-129.20,272.70,0.80,0.00,0.00
2019-06-08 04:03:00,-7.10,-8.10,-1.00,1.20,-1.40,0.70,184.60,-129.00,272.70,1.00,0.00,0.00
2019-06-08 04:04:00,-7.10,-8.10,-1.00,1.20,-1.50,0.70,184.30,-129.20,272.70,0.90,0.00,0.00
2019-06-08 04:05:00,-7.10,-8.20,-0.80,1.30,-1.40,0.80,184.30,-129.20,272.70,0.80,0.00,0.00
2019-06-08 04:06:00,-7.20,-8.30,-0.60,1.50,-1.20,1.00,184.30,-129.20,272.70,0.70,0.00,0.00
2019-06-08 04:07:00,-7.20,-8.40,-0.40,1.60,-1.00,1.10,184.20,-129.30,272.70,0.70,0.00,0.00
2019-06-08 04:08:00,-7.30,-8.50,-0.20,1.70,-0.90,1.20,184.40,-129.10,272.70,0.60,0.00,0.00
2019-06-08 04:09:00,-7.40,-8.60,-0.20,1.80,-0.80,1.30,184.50,-129.00,272.70,0.70,0.00,0.00
2019-06-08 04:10:00,-7.50,-8.80,-0.10,1.90,-0.70,1.30,184.50,-129.00,272.70,0.40,0.00,0.00
2019-06-08 04:11:00,-7.50,-8.90,0.00,2.00,-0.70,1.40,184.60,-129.00,272.70,0.50,0.00,0.00
2019-06-08 04:12:00,-7.40,-8.80,0.00,2.00,-0.70,1.40,184.50,-129.00,272.70,0.40,0.00,0.00
2019-06-08 04:13:00,-7.40,-8.70,-0.10,2.00,-0.60,1.30,184.80,-128.70,272.70,0.40,0.00,0.00
2019-06-08 04:14:00,-7.30,-8.70,0.00,2.00,-0.60,1.30,184.90,-128.60,272.70,0.20,0.00,0.00
2019-06-08 04:15:00,-7.40,-8.70,0.10,2.00,-0.60,1.40,184.90,-128.60,272.70,0.40,0.00,0.00
2019-06-08 04:16:00,-7.40,-8.70,0.10,2.10,-0.60,1.40,184.70,-128.90,272.70,0.40,0.00,0.00
2019-06-08 04:17:00,-7.30,-8.60,0.10,2.20,-0.60,1.50,184.80,-128.80,272.70,0.20,0.00,0.00
2019-06-08 04:18:00,-7.10,-8.50,0.10,2.20,-0.60,1.40,185.00,-128.50,272.70,0.50,0.00,0.00
2019-06-08 04:19:00,-7.00,-8.40,0.10,2.30,-0.60,1.50,185.00,-128.50,272.70,0.80,0.00,0.00
2019-06-08 04:20:00,-6.90,-8.30,0.10,2.30,-0.60,1.50,185.00,-128.50,272.70,0.70,0.00,0.00
2019-06-08 04:21:00,-7.00,-8.40,0.20,2.30,-0.50,1.50,185.10,-128.30,272.70,0.60,0.00,0.00
2019-06-08 04:22:00,-6.90,-8.40,0.30,2.40,-0.50,1.50,185.20,-128.20,272.70,0.80,0.00,0.00
2019-06-08 04:23:00,-6.60,-8.30,0.40,2.50,-0.50,1.50,184.60,-128.70,272.60,0.70,0.00,0.00
2019-06-08 04:24:00,-6.40,-8.30,0.50,2.50,-0.40,1.50,184.50,-128.80,272.60,1.10,0.00,0.00
2019-06-08 04:25:00,-6.20,-8.20,0.60,2.50,-0.40,1.50,185.10,-128.20,272.60,1.40,0.00,0.00
2019-06-08 04:26:00,-5.90,-8.00,0.60,2.60,-0.40,1.50,185.40,-127.80,272.60,1.20,0.10,0.00
2019-06-08 04:27:00,-5.60,-7.80,0.70,2.70,-0.30,1.50,185.30,-127.90,272.60,1.40,0.00,0.00
2019-06-08 04:28:00,-5.40,-7.70,0.90,2.90,-0.30,1.60,185.50,-127.70,272.60,1.30,0.10,0.00
2019-06-08 04:29:00,-5.20,-7.70,1.10,3.00,-0.20,1.60,185.40,-127.80,272.60,1.60,0.40,0.00
2019-06-08 04:30:00,-5.00,-7.80,1.30,3.20,-0.10,1.60,185.50,-127.70,272.60,1.70,0.30,0.00
2019-06-08 04:31:00,-4.80,-7.90,1.60,3.40,0.00,1.70,185.40,-127.80,272.60,1.70,0.30,0.00
2019-06-08 04:32:00,-4.50,-7.90,1.90,3.60,0.10,1.80,185.40,-127.80,272.60,1.70,0.30,0.00
2019-06-08 04:33:00,-4.20,-7.80,2.10,3.80,0.20,1.80,185.50,-127.70,272.60,2.20,0.70,0.00
2019-06-08 04:34:00,-3.90,-7.60,2.40,4.00,0.30,1.90,186.30,-126.90,272.60,2.00,0.50,0.00
2019-06-08 04:35:00,-3.40,-7.40,2.70,4.30,0.30,2.00,186.50,-126.70,272.60,2.00,0.80,0.00
2019-06-08 04:36:00,-2.80,-7.10,3.00,4.60,0.50,2.10,185.90,-127.30,272.60,2.40,1.10,0.00
2019-06-08 04:37:00,-2.20,-6.90,3.30,4.90,0.60,2.20,186.20,-127.10,272.60,3.20,1.70,0.00
2019-06-08 04:38:00,-1.60,-6.50,3.50,5.10,0.60,2.20,186.00,-127.30,272.60,3.90,2.40,0.00
2019-06-08 04:39:00,-1.00,-6.20,3.90,5.50,0.90,2.30,186.30,-127.10,272.70,4.50,3.10,0.00
2019-06-08 04:40:00,-0.40,-5.90,4.60,6.20,1.70,2.70,186.20,-127.20,272.70,4.90,3.40,0.00
2019-06-08 04:41:00,0.10,-5.70,5.30,6.80,2.50,3.00,186.20,-127.30,272.70,5.40,3.70,0.00
2019-06-08 04:42:00,0.40,-5.70,5.70,7.10,2.70,3.10,186.60,-126.90,272.70,5.60,4.20,0.00
2019-06-08 04:43:00,0.70,-5.40,6.10,7.30,2.70,3.10,186.90,-126.60,272.70,6.00,4.50,0.00
2019-06-08 04:44:00,1.30,-4.50,6.40,7.40,2.70,3.10,187.50,-126.10,272.70,6.60,5.10,0.00
2019-06-08 04:45:00,2.40,-3.40,6.70,7.40,2.60,3.00,187.50,-126.30,272.70,7.40,5.90,0.00
2019-06-08 04:46:00,4.40,-2.50,6.90,7.60,2.70,3.00,187.60,-126.30,272.80,8.00,5.60,0.00
2019-06-08 04:47:00,7.10,-1.50,7.30,8.00,2.70,3.00,187.70,-126.40,272.80,9.10,6.50,0.00
2019-06-08 04:48:00,9.80,0.00,8.00,8.30,3.00,3.10,188.10,-126.10,272.80,9.50,5.50,0.00
2019-06-08 04:49:00,11.90,1.90,8.40,8.80,3.30,3.30,188.20,-126.20,272.90,10.30,5.60,0.00
2019-06-08 04:50:00,13.30,2.90,8.90,9.20,3.50,3.40,187.70,-126.90,272.90,11.40,5.90,0.00
2019-06-08 04:51:00,15.00,3.70,9.50,9.70,3.70,3.50,187.90,-126.80,273.00,13.50,7.30,0.00
2019-06-08 04:52:00,17.10,4.80,10.50,10.30,4.10,3.80,188.30,-126.70,273.00,14.60,7.70,0.00
2019-06-08 04:53:00,18.80,5.60,11.50,10.90,4.60,4.00,188.20,-127.00,273.10,15.20,6.90,0.00
2019-06-08 04:54:00,20.90,6.70,12.40,11.60,5.10,4.40,188.30,-127.10,273.10,16.70,7.00,0.00
2019-06-08 04:55:00,22.80,7.70,13.00,12.30,5.50,4.80,188.60,-127.10,273.20,18.20,7.50,0.00
2019-06-08 04:56:00,24.80,9.00,13.50,12.80,5.90,5.10,189.00,-126.90,273.20,19.90,8.10,0.00
2019-06-08 04:57:00,27.40,10.70,14.10,13.20,6.20,5.30,189.20,-126.90,273.30,21.20,7.80,0.00
2019-06-08 04:58:00,29.90,12.20,14.70,13.60,6.40,5.50,189.00,-127.40,273.30,23.70,8.80,1.00
2019-06-08 04:59:00,32.50,13.80,15.40,14.00,6.50,5.70,188.90,-127.70,273.40,24.70,7.70,1.00
2019-06-08 05:00:00,35.10,15.30,16.40,14.50,6.70,5.80,189.30,-127.60,273.40,27.40,8.80,1.00
2019-06-08 05:01:00,37.50,16.80,17.40,14.90,7.00,5.90,189.40,-127.80,273.50,29.40,9.40,1.00
2019-06-08 05:02:00,40.00,18.20,18.60,15.30,7.50,5.90,189.80,-127.60,273.50,31.40,9.70,1.00
2019-06-08 05:03:00,42.40,19.40,19.30,15.80,8.00,6.10,190.20,-127.60,273.60,32.60,9.20,1.00
2019-06-08 05:04:00,45.00,20.90,19.90,16.40,8.20,6.20,189.90,-128.10,273.70,35.20,9.80,1.00
2019-06-08 05:05:00,47.60,22.30,20.80,16.90,8.60,6.40,189.60,-128.70,273.70,36.90,9.20,1.00
2019-06-08 05:06:00,49.80,23.50,21.70,17.40,9.00,6.50,189.60,-129.10,273.80,38.90,9.50,1.00
2019-06-08 05:07:00,52.30,24.90,22.50,18.00,9.30,6.80,190.20,-128.80,273.90,42.00,10.90,1.00
2019-06-08 05:08:00,55.10,26.50,23.40,18.50,9.70,6.90,190.30,-129.00,273.90,44.60,11.90,1.00
2019-06-08 05:09:00,58.10,28.10,24.60,18.80,10.10,7.10,190.50,-129.10,274.00,46.60,11.50,1.00
2019-06-08 05:10:00,60.70,29.40,25.70,19.10,10.50,7.10,190.70,-129.20,274.10,49.70,12.30,1.00
2019-06-08 05:11:00,63.30,30.80,26.50,19.40,11.00,7.10,191.00,-129.20,274.10,52.50,13.40,1.00
2019-06-08 05:12:00,66.10,32.30,27.30,19.80,11.50,7.20,191.20,-129.30,274.20,55.30,13.40,1.00
2019-06-08 05:13:00,68.90,33.90,28.10,20.40,11.80,7.40,191.20,-129.60,274.30,57.80,13.60,1.00
2019-06-08 05:14:00,71.90,35.60,29.10,21.10,12.30,7.70,191.50,-129.70,274.30,59.80,13.50,1.00
2019-06-08 05:15:00,74.50,36.90,30.20,21.90,12.80,8.10,190.30,-131.10,274.40,62.70,14.00,1.00
2019-06-08 05:16:00,76.90,37.90,31.30,22.50,13.30,8.30,190.50,-131.30,274.50,65.70,14.00,1.00
2019-06-08 05:17:00,79.50,39.10,32.40,23.00,13.80,8.50,190.10,-132.00,274.50,68.60,15.30,1.00
2019-06-08 05:18:00,82.30,40.30,33.70,23.60,14.30,8.70,189.70,-132.70,274.60,71.60,15.70,1.00
2019-06-08 05:19:00,85.10,41.50,35.30,24.30,15.00,8.90,189.70,-132.90,274.60,74.80,16.60,1.00
2019-06-08 05:20:00,88.00,43.00,36.60,25.30,16.00,9.40,190.00,-132.90,274.70,77.80,16.70,1.00
2019-06-08 05:21:00,91.00,44.50,37.60,26.60,16.80,10.30,189.70,-133.40,274.70,81.00,17.80,1.00
2019-06-08 05:22:00,93.90,46.10,38.80,28.10,17.50,11.30,189.50,-133.80,274.80,83.80,17.60,1.00
2019-06-08 05:23:00,96.40,47.30,39.90,29.90,18.20,12.50,189.20,-134.30,274.80,86.50,18.10,1.00
2019-06-08 05:24:00,99.30,48.90,41.30,32.00,18.90,13.80,189.30,-134.40,274.90,89.30,17.60,1.00
2019-06-08 05:25:00,102.30,50.40,42.80,34.00,19.70,15.00,188.80,-135.10,274.90,93.40,18.30,1.00
2019-06-08 05:26:00,105.20,51.90,44.50,35.90,20.50,16.00,189.10,-134.90,274.90,96.10,18.60,1.00
2019-06-08 05:27:00,108.30,53.50,46.20,38.00,21.30,17.10,189.00,-135.20,275.00,99.90,19.50,1.00
2019-06-08 05:28:00,111.50,55.20,48.00,40.40,22.10,18.30,189.90,-134.40,275.00,102.80,19.60,1.00
2019-06-08 05:29:00,115.20,57.30,49.70,42.80,22.90,19.50,190.60,-133.90,275.00,105.20,18.80,1.00
2019-06-08 05:30:00,118.80,59.30,51.40,45.20,23.70,20.80,190.40,-134.20,275.10,108.60,19.60,1.00
2019-06-08 05:31:00,122.20,61.00,53.20,47.90,24.60,22.20,190.30,-134.50,275.10,112.00,19.70,1.00
2019-06-08 05:32:00,125.40,62.60,55.10,50.60,25.40,23.70,191.20,-133.80,275.10,114.90,19.60,1.00
2019-06-08 05:33:00,129.00,64.40,57.20,53.30,26.40,25.10,190.90,-134.30,275.20,118.70,21.00,1.00
2019-06-08 05:34:00,132.00,65.60,59.40,55.70,27.50,26.50,190.20,-135.20,275.20,121.00,19.60,1.00
2019-06-08 05:35:00,135.10,66.70,61.90,58.10,28.60,27.70,190.20,-135.40,275.30,125.30,21.50,1.00
2019-06-08 05:36:00,138.40,68.30,64.30,60.40,29.70,28.80,191.20,-134.50,275.30,128.70,21.70,1.00
2019-06-08 05:37:00,142.10,70.20,66.70,62.60,30.90,29.90,190.40,-135.60,275.30,131.70,21.10,1.00
2019-06-08 05:38:00,145.10,71.70,69.30,64.80,32.20,30.90,189.60,-136.60,275.40,135.90,22.00,1.00
2019-06-08 05:39:00,148.30,73.00,72.10,67.10,33.50,31.90,189.50,-136.90,275.40,140.20,23.60,1.00
2019-06-08 05:40:00,151.60,74.50,74.90,69.50,34.80,33.00,189.60,-136.90,275.50,143.70,23.50,1.00
2019-06-08 05:41:00,154.80,76.20,77.40,71.60,35.90,34.00,190.50,-136.20,275.50,147.10,24.10,1.00
2019-06-08 05:42:00,157.90,78.10,80.00,73.80,37.10,35.10,189.80,-137.10,275.60,150.30,23.90,1.00
2019-06-08 05:43:00,160.90,79.80,82.70,76.00,38.40,36.20,189.80,-137.30,275.60,153.60,24.10,1.00
2019-06-08 05:44:00,164.00,81.50,85.30,78.10,39.60,37.30,190.60,-136.70,275.60,157.40,24.60,1.00
2019-06-08 05:45:00,167.40,83.50,87.90,80.20,40.80,38.30,191.10,-136.40,275.70,160.70,24.20,1.00
2019-06-08 05:46:00,170.50,85.10,90.50,82.20,42.10,39.30,191.60,-136.00,275.70,164.80,25.80,1.00
2019-06-08 05:47:00,173.80,86.70,93.30,84.20,43.40,40.30,192.20,-135.70,275.70,167.60,24.90,1.00
2019-06-08 05:48:00,177.10,88.20,95.80,86.20,44.60,41.20,192.00,-136.10,275.80,170.60,24.10,1.00
2019-06-08 05:49:00,180.40,89.60,98.40,88.10,45.80,42.10,191.60,-136.70,275.80,174.80,25.10,1.00
2019-06-08 05:50:00,184.40,91.40,101.20,90.20,47.00,43.00,192.10,-136.40,275.90,178.90,25.40,1.00
2019-06-08 05:51:00,188.50,93.40,103.90,92.20,48.30,44.00,192.50,-136.20,275.90,183.40,25.90,1.00
2019-06-08 05:52:00,192.40,95.20,106.40,94.10,49.50,44.90,192.40,-136.50,276.00,187.50,26.20,1.00
2019-06-08 05:53:00,196.10,96.90,108.80,95.90,50.60,45.70,192.40,-136.70,276.00,191.20,26.60,1.00
2019-06-08 05:54:00,200.30,98.90,111.30,97.90,51.60,46.60,193.30,-136.00,276.10,195.20,26.40,1.00
2019-06-08 05:55:00,204.40,100.90,113.50,99.70,52.60,47.50,193.60,-135.90,276.10,199.00,26.80,1.00
2019-06-08 05:56:00,208.10,102.40,115.60,101.60,53.70,48.40,192.70,-136.90,276.10,202.80,27.60,1.00
2019-06-08 05:57:00,211.60,103.70,118.00,103.60,54.80,49.20,193.30,-136.60,276.20,206.60,27.70,1.00
2019-06-08 05:58:00,215.10,105.20,120.40,105.70,55.80,49.90,193.70,-136.40,276.20,210.50,27.90,1.00
2019-06-08 05:59:00,218.70,107.10,122.60,107.60,56.60,50.80,194.10,-136.20,276.30,214.30,28.20,1.00
2019-06-08 06:00:00,222.90,109.30,124.90,109.80,57.60,51.70,194.10,-136.40,276.30,218.50,28.50,1.00
2019-06-08 06:01:00,226.20,110.90,126.90,111.60,58.50,52.50,194.40,-136.40,276.40,222.40,29.00,1.00
2019-06-08 06:02:00,229.60,112.80,129.10,113.60,59.50,53.50,194.70,-136.20,276.40,226.30,29.00,1.00
2019-06-08 06:03:00,233.10,114.70,131.30,115.60,60.40,54.40,195.00,-136.20,276.50,230.10,29.30,1.00
2019-06-08 06:04:00,236.30,116.40,133.50,117.70,61.40,55.20,195.00,-136.40,276.50,234.40,29.60,1.00
2019-06-08 06:05:00,239.30,118.00,135.90,119.80,62.40,56.10,196.00,-135.70,276.50,238.00,29.80,1.00
2019-06-08 06:06:00,242.50,119.90,138.00,121.80,63.20,57.10,196.10,-135.80,276.60,241.90,29.70,1.00
2019-06-08 06:07:00,245.50,121.60,140.30,123.80,64.30,58.00,195.10,-137.00,276.70,246.40,30.00,1.00
2019-06-08 06:08:00,247.70,122.70,142.50,125.90,65.30,58.80,193.80,-138.50,276.70,251.50,31.30,1.00
2019-06-08 06:09:00,250.20,123.70,144.70,128.00,66.20,59.40,194.60,-138.00,276.70,255.70,31.60,1.00
2019-06-08 06:10:00,253.40,125.20,146.90,130.10,67.00,60.00,194.80,-138.00,276.80,259.20,31.70,1.00
2019-06-08 06:11:00,257.10,127.00,149.00,132.10,67.80,60.80,195.60,-137.30,276.80,263.50,31.60,1.00
2019-06-08 06:12:00,260.80,128.80,151.10,134.20,68.60,61.80,195.10,-138.10,276.90,267.70,32.40,1.00
2019-06-08 06:13:00,264.60,130.50,153.20,136.30,69.50,62.70,194.70,-138.60,276.90,272.10,33.10,1.00
2019-06-08 06:14:00,268.70,132.30,155.20,138.30,70.20,63.50,195.90,-137.50,276.90,274.40,32.60,1.00
2019-06-08 06:15:00,273.10,134.30,157.30,140.50,71.00,64.60,195.90,-137.70,277.00,277.50,33.10,1.00
2019-06-08 06:16:00,277.30,136.10,159.10,142.60,71.90,65.50,196.90,-137.00,277.00,280.70,32.70,1.00
2019-06-08 06:17:00,281.40,137.70,161.00,144.60,72.80,66.40,195.80,-138.10,277.00,284.50,33.50,1.00
2019-06-08 06:18:00,285.30,139.10,163.20,146.90,73.70,67.20,196.20,-138.00,277.10,288.20,33.60,1.00
2019-06-08 06:19:00,289.70,141.20,165.40,149.10,74.40,68.00,196.30,-138.00,277.10,292.30,33.50,1.00
2019-06-08 06:20:00,293.20,142.80,167.40,151.10,75.20,68.80,194.60,-139.90,277.10,296.60,34.30,1.00
2019-06-08 06:21:00,297.00,144.40,169.70,153.30,76.10,69.70,195.10,-139.60,277.20,301.70,35.00,1.00
2019-06-08 06:22:00,300.90,146.30,171.80,155.30,77.00,70.40,195.40,-139.30,277.20,305.50,35.30,1.00
2019-06-08 06:23:00,304.90,148.40,174.00,157.50,77.80,71.30,195.60,-139.20,277.20,310.40,35.60,1.00
2019-06-08 06:24:00,308.50,150.30,176.20,159.50,78.70,72.30,195.50,-139.50,277.20,314.30,36.10,1.00
2019-06-08 06:25:00,312.40,152.30,178.40,161.60,79.60,73.20,196.10,-139.00,277.30,318.40,36.10,1.00
2019-06-08 06:26:00,315.80,154.00,180.50,163.50,80.20,74.10,196.90,-138.30,277.30,322.70,36.50,1.00
2019-06-08 06:27:00,320.00,156.20,182.80,165.80,81.10,75.20,196.80,-138.50,277.30,326.80,36.20,1.00
2019-06-08 06:28:00,323.50,157.90,185.10,168.10,82.10,76.10,196.40,-139.10,277.30,330.60,36.30,1.00
2019-06-08 06:29:00,327.20,159.50,187.30,170.40,83.00,76.90,198.00,-137.70,277.40,334.20,36.10,1.00
2019-06-08 06:30:00,331.50,161.70,189.40,172.70,83.80,77.60,198.40,-137.40,277.40,338.90,36.70,1.00
2019-06-08 06:31:00,335.80,164.00,191.60,174.90,84.60,78.50,198.50,-137.50,277.50,341.90,36.60,1.00
2019-06-08 06:32:00,339.80,165.80,193.60,177.00,85.40,79.50,199.80,-136.40,277.50,346.00,37.10,1.00
2019-06-08 06:33:00,343.90,167.80,195.70,179.20,86.30,80.60,199.40,-136.90,277.50,349.40,37.30,1.00
2019-06-08 06:34:00,348.00,169.40,197.90,181.40,87.20,81.60,198.80,-137.70,277.60,353.70,37.40,1.00
2019-06-08 06:35:00,351.80,171.10,200.00,183.40,87.90,82.50,199.50,-137.30,277.60,357.60,37.40,1.00
2019-06-08 06:36:00,356.00,172.90,202.10,185.60,88.50,83.10,199.80,-137.20,277.60,361.20,37.60,1.00
2019-06-08 06:37:00,360.20,174.80,203.90,187.60,89.00,83.60,202.10,-135.10,277.70,364.20,37.50,1.00
2019-06-08 06:38:00,365.60,178.00,205.60,189.60,89.80,84.60,203.10,-134.30,277.70,366.40,36.10,1.00
2019-06-08 06:39:00,370.90,180.90,207.40,191.50,90.80,85.90,203.10,-134.50,277.80,370.00,36.00,1.00
2019-06-08 06:40:00,375.50,182.90,209.20,193.40,91.80,87.10,202.30,-135.60,277.80,374.10,35.90,1.00
2019-06-08 06:41:00,379.80,184.60,211.00,195.50,92.60,88.10,201.80,-136.20,277.90,378.50,36.70,1.00
2019-06-08 06:42:00,384.00,186.30,212.80,197.60,93.20,88.80,203.00,-135.30,277.90,383.00,37.60,1.00
2019-06-08 06:43:00,388.40,188.20,214.60,199.60,93.80,89.50,202.90,-135.60,278.00,386.50,37.40,1.00
2019-06-08 06:44:00,392.80,190.10,216.70,201.70,94.50,90.30,203.50,-135.20,278.00,390.80,38.20,1.00
2019-06-08 06:45:00,397.30,192.10,218.60,203.90,95.10,91.00,203.30,-135.70,278.10,394.80,38.80,1.00
2019-06-08 06:46:00,401.00,193.40,220.40,205.80,95.90,91.80,200.20,-139.10,278.10,399.20,39.20,1.00
