
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-04-21 03:24:00,-8.20,-9.20,-0.50,,-0.30,0.70,194.90,-116.40,272.20,0.70,0.00,0.00
2019-04-21 03:25:00,-8.00,-9.10,-0.60,,-0.30,0.70,196.60,-114.70,272.20,0.70,0.00,0.00
2019-04-21 03:26:00,-8.10,-9.10,-0.60,,-0.30,0.70,197.60,-113.80,272.20,0.60,0.00,0.00
2019-04-21 03:27:00,-8.10,-9.10,-0.50,,-0.30,0.70,196.10,-115.30,272.20,0.50,0.00,0.00
2019-04-21 03:28:00,-8.30,-9.30,-0.50,,-0.30,0.70,193.90,-117.50,272.20,0.50,0.00,0.00
2019-04-21 03:29:00,-8.40,-9.40,-0.50,,-0.30,0.70,197.40,-114.00,272.20,0.20,0.00,0.00
2019-04-21 03:30:00,-8.40,-9.40,-0.40,,-0.30,0.70,191.20,-120.20,272.20,0.60,0.00,0.00
2019-04-21 03:31:00,-8.40,-9.40,-0.40,0.10,-0.30,0.60,190.50,-120.90,272.20,0.60,0.00,0.00
2019-04-21 03:32:00,-8.50,-9.50,-0.40,0.20,-0.30,0.60,189.10,-122.30,272.20,0.60,0.00,0.00
2019-04-21 03:33:00,-8.40,-9.40,-0.40,0.20,-0.30,0.60,188.80,-122.60,272.20,0.70,0.00,0.00
2019-04-21 03:34:00,-8.40,-9.30,-0.40,0.20,-0.30,0.60,189.30,-122.10,272.20,0.90,0.00,0.00
2019-04-21 03:35:00,-8.50,-9.50,-0.40,0.20,-0.30,0.60,187.40,-124.00,272.20,0.70,0.00,0.00
2019-04-21 03:36:00,-8.70,-9.70,-0.40,0.20,-0.30,0.60,187.50,-123.90,272.20,0.60,0.00,0.00
2019-04-21 03:37:00,-8.80,-9.90,-0.40,0.20,-0.30,0.60,187.40,-123.90,272.20,0.90,0.00,0.00
2019-04-21 03:38:00,-8.80,-10.00,-0.40,0.20,-0.30,0.60,187.70,-123.60,272.20,0.60,0.00,0.00
2019-04-21 03:39:00,-8.80,-10.00,-0.30,0.20,-0.30,0.60,187.30,-124.00,272.20,0.60,0.00,0.00
2019-04-21 03:40:00,-8.80,-10.00,-0.40,0.10,-0.30,0.60,187.40,-123.90,272.20,0.60,0.00,0.00
2019-04-21 03:41:00,-8.70,-9.90,-0.40,0.00,-0.30,0.70,187.30,-124.00,272.20,0.50,0.00,0.00
2019-04-21 03:42:00,-8.60,-9.70,-0.40,0.00,-0.30,0.70,187.10,-124.20,272.20,0.60,0.00,0.00
2019-04-21 03:43:00,-8.50,-9.50,-0.40,0.00,-0.30,0.70,186.30,-125.10,272.20,0.60,0.00,0.00
2019-04-21 03:44:00,-8.40,-9.50,-0.50,,-0.30,0.70,186.30,-125.00,272.20,0.70,0.00,0.00
2019-04-21 03:45:00,-8.40,-9.40,-0.50,,-0.30,0.70,186.40,-125.00,272.20,0.80,0.00,0.00
2019-04-21 03:46:00,-8.50,-9.40,-0.50,,-0.30,0.60,186.80,-124.60,272.20,0.70,0.00,0.00
2019-04-21 03:47:00,-8.40,-9.40,-0.50,,-0.30,0.60,187.20,-124.20,272.20,0.60,0.00,0.00
2019-04-21 03:48:00,-8.40,-9.40,-0.50,0.00,-0.30,0.60,187.40,-123.90,272.20,0.90,0.00,0.00
2019-04-21 03:49:00,-8.30,-9.30,-0.50,0.00,-0.40,0.60,187.60,-123.70,272.20,0.90,0.00,0.00
2019-04-21 03:50:00,-8.20,-9.10,-0.50,0.00,-0.40,0.60,187.20,-124.10,272.20,1.00,0.00,0.00
2019-04-21 03:51:00,-8.10,-9.10,-0.50,0.00,-0.40,0.60,186.70,-124.60,272.20,0.90,0.00,0.00
2019-04-21 03:52:00,-8.20,-9.20,-0.50,0.00,-0.40,0.60,186.80,-124.50,272.20,0.80,0.00,0.00
2019-04-21 03:53:00,-8.10,-9.10,-0.50,0.10,-0.40,0.60,187.10,-124.20,272.20,1.10,0.00,0.00
2019-04-21 03:54:00,-7.80,-8.70,-0.50,0.10,-0.40,0.60,186.90,-124.40,272.20,1.10,0.00,0.00
2019-04-21 03:55:00,-7.70,-8.60,-0.60,0.00,-0.40,0.60,186.70,-124.60,272.20,1.10,0.00,0.00
2019-04-21 03:56:00,-7.80,-8.80,-0.60,,-0.40,0.60,186.20,-125.10,272.20,1.00,0.00,0.00
2019-04-21 03:57:00,-7.90,-8.90,-0.60,,-0.40,0.60,186.60,-124.70,272.20,0.70,0.00,0.00
2019-04-21 03:58:00,-8.00,-9.00,-0.60,,-0.40,0.60,186.50,-124.70,272.20,1.00,0.00,0.00
2019-04-21 03:59:00,-8.10,-9.20,-0.60,,-0.40,0.60,187.00,-124.30,272.20,0.50,0.00,0.00
2019-04-21 04:00:00,-8.10,-9.10,-0.60,,-0.40,0.70,187.50,-123.80,272.20,0.60,0.00,0.00
2019-04-21 04:01:00,-7.90,-8.90,-0.70,,-0.40,0.60,187.40,-123.80,272.20,0.90,0.00,0.00
2019-04-21 04:02:00,-7.60,-8.70,-0.70,,-0.40,0.60,187.70,-123.60,272.20,0.80,0.00,0.00
2019-04-21 04:03:00,-7.40,-8.40,-0.80,0.00,-0.50,0.60,188.00,-123.30,272.20,0.80,0.00,0.00
2019-04-21 04:04:00,-7.30,-8.30,-0.80,0.00,-0.50,0.70,188.20,-123.00,272.20,0.80,0.00,0.00
2019-04-21 04:05:00,-7.20,-8.10,-0.80,0.00,-0.60,0.70,187.60,-123.70,272.20,1.00,0.00,0.00
2019-04-21 04:06:00,-7.30,-8.30,-0.80,0.00,-0.60,0.60,186.80,-124.40,272.20,1.10,0.00,0.00
2019-04-21 04:07:00,-7.70,-8.70,-0.70,0.00,-0.50,0.60,186.80,-124.40,272.20,1.00,0.00,0.00
2019-04-21 04:08:00,-8.10,-9.00,-0.70,0.10,-0.50,0.60,187.30,-123.90,272.20,0.60,0.00,0.00
2019-04-21 04:09:00,-7.90,-8.90,-0.60,0.10,-0.50,0.60,187.90,-123.40,272.20,0.90,0.00,0.00
2019-04-21 04:10:00,-7.80,-8.70,-0.70,0.10,-0.50,0.70,187.10,-124.10,272.20,0.90,0.00,0.00
2019-04-21 04:11:00,-7.90,-8.80,-0.70,0.10,-0.50,0.70,186.10,-125.00,272.20,0.90,0.00,0.00
2019-04-21 04:12:00,-8.00,-8.90,-0.70,0.10,-0.50,0.70,186.50,-124.60,272.20,0.60,0.00,0.00
2019-04-21 04:13:00,-7.90,-8.80,-0.70,0.00,-0.50,0.70,186.70,-124.40,272.20,0.80,0.00,0.00
2019-04-21 04:14:00,-7.80,-8.80,-0.70,0.00,-0.50,0.70,186.20,-124.90,272.20,1.00,0.00,0.00
2019-04-21 04:15:00,-8.00,-8.90,-0.60,0.00,-0.50,0.70,186.20,-124.80,272.20,1.00,0.00,0.00
2019-04-21 04:16:00,-8.20,-9.20,-0.60,0.00,-0.50,0.70,185.90,-125.20,272.10,0.70,0.00,0.00
2019-04-21 04:17:00,-8.30,-9.30,-0.60,0.00,-0.40,0.70,186.20,-124.90,272.10,0.80,0.00,0.00
2019-04-21 04:18:00,-8.30,-9.30,-0.60,0.00,-0.40,0.80,186.20,-124.80,272.10,0.50,0.00,0.00
2019-04-21 04:19:00,-8.20,-9.10,-0.60,0.00,-0.40,0.80,187.10,-123.90,272.10,0.60,0.00,0.00
2019-04-21 04:20:00,-7.90,-8.80,-0.70,0.00,-0.50,0.80,187.00,-123.90,272.10,0.70,0.00,0.00
2019-04-21 04:21:00,-8.00,-8.90,-0.70,,-0.50,0.80,186.60,-124.40,272.10,0.60,0.00,0.00
2019-04-21 04:22:00,-8.10,-9.10,-0.70,,-0.50,0.80,186.70,-124.20,272.10,0.60,0.00,0.00
2019-04-21 04:23:00,-8.10,-9.00,-0.70,0.00,-0.50,0.80,186.20,-124.70,272.10,0.50,0.00,0.00
2019-04-21 04:24:00,-8.30,-9.30,-0.60,0.00,-0.60,0.70,185.00,-125.90,272.10,0.70,0.00,0.00
2019-04-21 04:25:00,-8.60,-9.60,-0.60,0.00,-0.60,0.70,185.50,-125.40,272.10,0.60,0.00,0.00
2019-04-21 04:26:00,-8.30,-9.30,-0.70,0.00,-0.60,0.60,186.00,-124.80,272.10,0.90,0.00,0.00
2019-04-21 04:27:00,-7.90,-8.90,-0.80,0.00,-0.60,0.50,185.40,-125.40,272.10,0.80,0.00,0.00
2019-04-21 04:28:00,-8.00,-9.00,-0.70,0.00,-0.60,0.50,185.50,-125.20,272.10,1.20,0.00,0.00
2019-04-21 04:29:00,-8.30,-9.30,-0.70,0.00,-0.60,0.60,185.60,-125.10,272.10,0.60,0.00,0.00
2019-04-21 04:30:00,-8.40,-9.40,-0.60,,-0.50,0.70,185.50,-125.20,272.10,0.50,0.00,0.00
2019-04-21 04:31:00,-8.10,-9.20,-0.60,,-0.40,0.80,185.70,-125.00,272.10,0.50,0.00,0.00
2019-04-21 04:32:00,-7.90,-8.90,-0.70,,-0.40,0.80,186.00,-124.70,272.10,0.70,0.00,0.00
2019-04-21 04:33:00,-8.00,-9.00,-0.70,,-0.50,0.80,185.90,-124.80,272.10,0.60,0.00,0.00
2019-04-21 04:34:00,-8.00,-9.10,-0.70,,-0.50,0.80,186.40,-124.30,272.10,0.40,0.00,0.00
2019-04-21 04:35:00,-7.70,-8.80,-0.70,,-0.50,0.80,186.80,-123.90,272.10,0.70,0.00,0.00
2019-04-21 04:36:00,-7.40,-8.40,-0.80,0.00,-0.60,0.70,187.10,-123.60,272.10,0.90,0.00,0.00
2019-04-21 04:37:00,-7.40,-8.30,-0.80,0.00,-0.70,0.70,187.80,-122.90,272.10,0.80,0.00,0.00
2019-04-21 04:38:00,-7.50,-8.50,-0.70,0.00,-0.70,0.70,188.00,-122.70,272.10,0.90,0.00,0.00
2019-04-21 04:39:00,-7.70,-8.80,-0.70,0.00,-0.70,0.70,188.10,-122.70,272.10,0.70,0.00,0.00
2019-04-21 04:40:00,-7.90,-9.00,-0.70,0.10,-0.70,0.70,187.90,-122.80,272.10,0.70,0.00,0.00
2019-04-21 04:41:00,-7.90,-9.10,-0.80,0.10,-0.70,0.60,188.00,-122.80,272.10,0.90,0.00,0.00
2019-04-21 04:42:00,-7.90,-9.00,-0.80,0.10,-0.70,0.60,187.50,-123.20,272.10,0.90,0.00,0.00
2019-04-21 04:43:00,-7.70,-8.80,-0.80,0.20,-0.80,0.50,187.40,-123.40,272.10,0.90,0.00,0.00
2019-04-21 04:44:00,-7.70,-8.70,-0.90,0.10,-0.90,0.50,187.00,-123.70,272.10,1.00,0.00,0.00
2019-04-21 04:45:00,-7.80,-8.60,-0.90,0.10,-0.90,0.40,186.60,-124.10,272.10,1.10,0.00,0.00
2019-04-21 04:46:00,-7.80,-8.60,-0.90,0.00,-1.00,0.30,187.40,-123.20,272.00,1.10,0.00,0.00
2019-04-21 04:47:00,-7.50,-8.40,-0.90,0.00,-1.00,0.30,187.80,-122.70,272.00,1.00,0.00,0.00
2019-04-21 04:48:00,-7.30,-8.20,-0.90,0.10,-0.90,0.40,186.80,-123.80,272.00,0.80,0.00,0.00
2019-04-21 04:49:00,-7.20,-8.20,-0.90,0.10,-0.90,0.50,186.40,-124.20,272.00,0.80,0.00,0.00
2019-04-21 04:50:00,-7.20,-8.20,-0.90,0.10,-0.80,0.50,186.10,-124.50,272.00,1.00,0.00,0.00
2019-04-21 04:51:00,-7.20,-8.20,-0.90,0.10,-0.80,0.60,186.20,-124.30,272.00,0.90,0.00,0.00
2019-04-21 04:52:00,-7.30,-8.30,-0.80,0.00,-0.80,0.70,185.90,-124.60,272.00,0.80,0.00,0.00
2019-04-21 04:53:00,-7.30,-8.40,-0.80,0.00,-0.70,0.80,186.00,-124.60,272.00,0.40,0.00,0.00
2019-04-21 04:54:00,-7.30,-8.40,-0.70,0.00,-0.60,0.90,185.30,-125.20,272.00,0.70,0.00,0.00
2019-04-21 04:55:00,-7.30,-8.40,-0.70,0.10,-0.60,0.80,184.50,-126.00,272.00,0.70,0.00,0.00
2019-04-21 04:56:00,-7.50,-8.50,-0.70,0.20,-0.70,0.80,184.70,-125.80,272.00,0.80,0.00,0.00
2019-04-21 04:57:00,-7.50,-8.60,-0.60,0.30,-0.70,0.80,184.60,-125.80,272.00,0.80,0.00,0.00
2019-04-21 04:58:00,-7.60,-8.60,-0.60,0.40,-0.70,0.80,184.50,-125.90,272.00,0.90,0.00,0.00
2019-04-21 04:59:00,-7.70,-8.80,-0.60,0.60,-0.70,0.70,184.00,-126.30,272.00,1.30,0.10,0.00
2019-04-21 05:00:00,-7.80,-9.00,-0.50,0.80,-0.60,0.60,184.10,-126.10,272.00,1.20,0.00,0.00
2019-04-21 05:01:00,-7.80,-9.30,-0.30,0.90,-0.60,0.50,184.20,-125.90,271.90,1.50,0.00,0.00
2019-04-21 05:02:00,-7.60,-9.20,-0.20,1.00,-0.60,0.50,184.30,-125.80,271.90,1.10,0.10,0.00
2019-04-21 05:03:00,-7.20,-8.80,-0.20,1.10,-0.70,0.50,183.90,-126.00,271.90,1.50,0.10,0.00
2019-04-21 05:04:00,-6.80,-8.50,-0.10,1.20,-0.70,0.50,183.80,-125.90,271.90,1.90,0.30,0.00
2019-04-21 05:05:00,-6.50,-8.20,0.10,1.30,-0.70,0.50,184.80,-124.80,271.80,1.90,0.30,0.00
2019-04-21 05:06:00,-6.10,-7.90,0.20,1.50,-0.70,0.60,183.20,-126.20,271.80,2.10,0.50,0.00
2019-04-21 05:07:00,-5.70,-7.70,0.40,1.70,-0.60,0.60,183.60,-125.70,271.80,2.40,1.00,0.00
2019-04-21 05:08:00,-5.30,-7.40,0.50,1.90,-0.60,0.60,184.30,-124.80,271.70,2.60,0.80,0.00
2019-04-21 05:09:00,-4.80,-7.10,0.80,2.10,-0.60,0.70,183.80,-125.10,271.70,2.90,1.00,0.00
2019-04-21 05:10:00,-4.60,-7.10,1.00,2.40,-0.50,0.70,183.30,-125.40,271.60,3.40,1.90,0.00
2019-04-21 05:11:00,-4.40,-7.20,1.30,2.70,-0.40,0.80,183.20,-125.30,271.60,3.60,2.00,0.00
2019-04-21 05:12:00,-4.10,-7.20,1.60,3.00,-0.30,0.90,182.60,-125.70,271.50,3.90,2.20,0.00
2019-04-21 05:13:00,-4.10,-7.60,2.10,3.40,-0.10,1.00,182.30,-125.90,271.50,4.20,2.60,0.00
2019-04-21 05:14:00,-3.90,-7.80,2.60,3.80,0.20,1.10,182.70,-125.30,271.50,4.30,2.50,0.00
2019-04-21 05:15:00,-3.30,-7.60,3.00,4.10,0.30,1.20,183.10,-124.70,271.40,4.50,3.00,0.00
2019-04-21 05:16:00,-2.90,-7.50,3.50,4.50,0.50,1.30,182.70,-124.90,271.40,4.50,2.80,0.00
2019-04-21 05:17:00,-2.70,-7.80,4.00,4.90,0.60,1.50,182.80,-124.70,271.40,4.60,3.00,0.00
2019-04-21 05:18:00,-2.20,-7.60,4.60,5.40,0.80,1.60,184.80,-122.60,271.30,4.80,3.20,0.00
2019-04-21 05:19:00,-1.40,-7.20,5.10,5.80,1.00,1.70,183.60,-123.60,271.30,5.20,3.70,0.00
2019-04-21 05:20:00,-0.60,-6.60,5.50,6.30,1.20,1.90,184.80,-122.40,271.30,6.30,4.70,0.00
2019-04-21 05:21:00,1.20,-5.20,6.80,7.60,2.00,2.60,184.80,-122.30,271.30,8.70,7.20,0.00
2019-04-21 05:22:00,3.00,-3.90,9.50,10.90,3.60,4.30,184.50,-122.40,271.20,11.90,9.70,0.00
2019-04-21 05:23:00,5.80,-2.20,12.80,14.70,5.50,6.40,187.10,-119.70,271.20,15.90,13.80,0.00
2019-04-21 05:24:00,9.20,0.10,15.00,16.80,6.70,7.10,190.60,-116.10,271.20,20.10,17.60,0.00
2019-04-21 05:25:00,7.60,-1.50,14.10,16.00,5.50,5.80,186.70,-119.90,271.20,16.90,14.80,0.00
2019-04-21 05:26:00,5.30,-3.80,14.00,16.20,4.80,5.00,183.40,-123.20,271.20,13.40,12.00,0.00
2019-04-21 05:27:00,5.90,-3.80,15.00,17.30,5.00,5.00,183.90,-122.50,271.10,14.40,12.60,0.00
2019-04-21 05:28:00,7.20,-3.20,16.00,18.70,5.20,5.40,184.30,-122.00,271.10,16.00,14.40,0.00
2019-04-21 05:29:00,12.70,0.90,19.90,22.40,7.50,7.50,186.10,-120.10,271.10,22.90,20.50,0.00
2019-04-21 05:30:00,20.50,7.00,25.00,26.80,10.80,10.50,193.50,-112.70,271.10,33.30,29.50,0.00
2019-04-21 05:31:00,16.40,3.80,22.20,24.00,8.20,8.10,193.80,-112.30,271.10,29.80,25.50,0.00
2019-04-21 05:32:00,17.50,3.80,22.60,24.60,8.20,8.10,189.30,-116.80,271.10,34.20,28.50,0.00
2019-04-21 05:33:00,16.20,1.50,22.20,24.30,7.50,7.20,186.70,-119.30,271.00,29.30,25.00,0.00
2019-04-21 05:34:00,14.50,0.00,21.00,23.20,6.20,5.70,186.30,-119.70,271.00,27.30,22.20,0.00
2019-04-21 05:35:00,15.40,6.30,21.90,23.90,6.40,5.80,187.80,-118.40,271.10,25.90,21.60,0.00
2019-04-21 05:36:00,15.30,14.30,22.70,24.50,6.60,5.90,189.60,-116.70,271.10,39.00,30.80,0.00
2019-04-21 05:37:00,21.70,17.90,23.30,25.20,6.80,6.00,190.70,-115.80,271.20,72.60,50.20,1.00
2019-04-21 05:38:00,34.10,19.70,24.00,26.00,7.10,6.10,191.00,-115.90,271.20,106.70,66.60,1.00
2019-04-21 05:39:00,42.90,21.40,25.00,26.90,7.50,6.40,190.40,-116.90,271.30,115.70,69.90,1.00
2019-04-21 05:40:00,46.00,23.10,25.90,27.70,7.90,6.60,189.70,-118.00,271.40,120.10,71.10,1.00
2019-04-21 05:41:00,49.00,24.80,27.00,28.50,8.30,6.80,189.00,-119.00,271.50,124.10,74.10,1.00
2019-04-21 05:42:00,51.90,26.60,28.00,29.20,8.70,6.90,188.90,-119.40,271.60,127.10,74.80,1.00
2019-04-21 05:43:00,54.80,28.20,29.40,30.00,9.30,7.10,189.30,-119.40,271.60,129.10,77.10,1.00
2019-04-21 05:44:00,57.90,30.00,31.10,31.00,10.10,7.40,189.60,-119.40,271.70,133.40,81.10,1.00
2019-04-21 05:45:00,60.90,31.80,32.70,31.90,10.90,7.80,189.70,-119.70,271.80,135.40,82.50,1.00
2019-04-21 05:46:00,63.80,33.50,34.30,32.90,11.60,8.20,191.00,-118.70,271.80,136.90,84.80,1.00
2019-04-21 05:47:00,66.80,35.20,35.70,33.90,12.30,8.70,191.20,-118.70,271.90,139.20,87.60,1.00
2019-04-21 05:48:00,69.60,36.70,37.30,35.10,13.10,9.40,190.60,-119.80,272.00,141.00,89.70,1.00
2019-04-21 05:49:00,72.60,38.30,39.20,36.60,14.20,10.20,190.40,-120.30,272.10,143.20,91.70,1.00
2019-04-21 05:50:00,76.10,40.10,41.40,38.20,15.30,11.10,192.40,-118.70,272.10,146.50,94.70,1.00
2019-04-21 05:51:00,79.10,41.40,43.50,39.40,16.10,12.10,193.70,-117.80,272.20,148.70,95.90,1.00
2019-04-21 05:52:00,82.50,43.30,46.00,41.20,17.60,13.70,190.80,-121.20,272.40,150.50,96.50,1.00
2019-04-21 05:53:00,87.40,46.20,49.60,44.10,19.80,15.50,191.80,-120.70,272.50,156.00,102.00,1.00
2019-04-21 05:54:00,96.10,51.70,55.30,49.20,23.10,18.30,195.40,-117.50,272.60,163.10,107.60,1.00
2019-04-21 05:55:00,103.70,56.40,59.30,53.70,25.30,20.80,198.00,-115.30,272.60,172.40,113.80,1.00
2019-04-21 05:56:00,111.90,61.20,63.20,58.20,27.30,23.40,200.00,-113.70,272.70,179.10,119.00,1.00
2019-04-21 05:57:00,102.00,53.90,57.20,53.30,23.50,20.00,189.40,-124.70,272.80,168.00,108.30,1.00
2019-04-21 05:58:00,100.90,52.20,56.10,52.50,22.40,19.10,189.00,-125.50,272.90,166.60,106.40,1.00
2019-04-21 05:59:00,105.20,54.20,58.40,55.10,23.60,20.40,189.20,-125.60,273.00,169.90,108.40,1.00
2019-04-21 06:00:00,109.20,56.20,60.80,57.60,24.90,21.80,188.40,-126.80,273.00,172.80,110.30,1.00
2019-04-21 06:01:00,113.20,58.10,63.30,60.00,26.20,23.10,189.50,-126.00,273.10,176.10,112.50,1.00
2019-04-21 06:02:00,117.70,60.70,66.80,63.50,28.10,25.10,190.80,-125.00,273.20,179.90,114.30,1.00
2019-04-21 06:03:00,87.60,40.30,53.50,52.80,21.10,20.20,188.80,-127.30,273.30,128.30,85.10,1.00
2019-04-21 06:04:00,123.30,63.20,68.90,66.10,29.30,26.70,190.30,-126.00,273.30,187.00,118.40,1.00
2019-04-21 06:05:00,129.90,67.00,73.30,70.10,31.70,28.70,191.00,-125.70,273.40,193.20,121.40,1.00
2019-04-21 06:06:00,134.60,69.50,76.70,73.30,33.50,30.40,191.40,-125.60,273.40,200.30,125.70,1.00
2019-04-21 06:07:00,140.30,72.60,81.20,77.30,35.80,32.50,192.90,-124.50,273.50,207.50,129.90,1.00
2019-04-21 06:08:00,146.70,76.20,86.00,81.90,38.00,34.90,195.30,-122.40,273.60,215.50,136.50,1.00
2019-04-21 06:09:00,159.00,83.50,94.10,89.60,42.10,39.40,200.70,-117.50,273.70,228.00,146.70,1.00
2019-04-21 06:10:00,164.00,86.40,97.40,92.90,44.00,41.40,201.80,-116.70,273.80,231.60,148.30,1.00
2019-04-21 06:11:00,188.10,100.80,113.10,108.00,52.80,50.50,217.90,-101.10,273.90,254.20,169.30,1.00
2019-04-21 06:12:00,253.70,139.40,156.20,146.60,76.10,72.60,248.90,-70.60,274.00,311.20,218.30,1.00
2019-04-21 06:13:00,247.10,135.00,158.10,148.90,77.50,73.90,255.20,-64.90,274.10,297.70,211.90,0.00
2019-04-21 06:14:00,168.90,86.90,114.30,110.30,54.60,53.50,237.10,-83.50,274.20,191.80,151.00,0.00
2019-04-21 06:15:00,172.00,89.00,110.50,103.80,52.30,49.60,222.90,-98.00,274.30,210.70,160.10,1.00
2019-04-21 06:16:00,188.00,98.10,119.60,115.80,56.10,54.90,217.60,-103.50,274.30,241.70,164.20,1.00
2019-04-21 06:17:00,199.00,105.00,121.40,117.20,56.20,54.50,210.20,-111.10,274.40,272.90,168.60,1.00
2019-04-21 06:18:00,184.70,95.80,110.80,106.70,49.60,48.00,197.30,-124.40,274.40,272.50,153.40,1.00
2019-04-21 06:19:00,192.10,99.70,115.40,110.50,51.80,49.90,201.60,-120.40,274.50,297.90,160.50,1.00
2019-04-21 06:20:00,204.40,106.40,123.10,117.70,55.90,54.00,209.00,-113.20,274.60,322.30,166.70,1.00
2019-04-21 06:21:00,206.90,107.50,124.00,118.50,56.50,54.60,207.20,-115.40,274.60,342.50,166.10,1.00
2019-04-21 06:22:00,203.90,105.40,121.50,116.20,55.40,53.50,201.30,-121.60,274.70,351.00,161.30,1.00
2019-04-21 06:23:00,204.80,105.60,121.70,116.70,55.70,53.90,199.60,-123.80,274.80,360.80,160.80,1.00
2019-04-21 06:24:00,207.90,107.00,123.30,118.60,56.70,55.10,200.10,-123.60,274.90,366.10,161.90,1.00
2019-04-21 06:25:00,209.70,107.70,123.90,119.80,57.20,55.90,198.20,-125.80,274.90,366.60,159.80,1.00
2019-04-21 06:26:00,213.70,109.40,125.70,122.40,57.80,57.10,197.30,-127.20,275.00,369.50,161.90,1.00
2019-04-21 06:27:00,215.00,109.40,126.30,123.60,57.50,57.10,195.90,-128.90,275.10,367.30,157.60,1.00
2019-04-21 06:28:00,216.60,109.40,126.90,124.80,57.40,57.20,193.40,-131.80,275.20,358.40,150.40,1.00
2019-04-21 06:29:00,218.80,110.00,128.30,126.30,57.60,57.50,192.10,-133.40,275.30,354.10,147.00,1.00
2019-04-21 06:30:00,221.80,111.40,130.00,128.10,58.00,58.20,192.80,-133.00,275.30,352.70,144.70,1.00
2019-04-21 06:31:00,221.70,111.10,130.20,128.80,57.80,58.50,192.70,-133.40,275.40,344.50,140.40,1.00
2019-04-21 06:32:00,163.70,75.40,89.10,89.70,36.60,37.90,191.30,-135.10,275.40,235.90,104.10,1.00
2019-04-21 06:33:00,78.00,25.10,48.70,52.10,16.00,18.60,185.20,-141.20,275.40,102.50,64.10,1.00
2019-04-21 06:34:00,119.70,47.00,69.10,68.40,25.50,25.80,186.10,-140.10,275.40,167.80,86.70,1.00
2019-04-21 06:35:00,159.40,69.60,104.20,100.40,42.40,41.50,188.80,-137.20,275.40,229.50,104.90,1.00
2019-04-21 06:36:00,221.20,105.80,137.70,126.90,59.60,55.30,192.80,-133.10,275.40,325.60,128.30,1.00
2019-04-21 06:37:00,226.50,109.30,139.20,135.40,60.20,59.90,195.00,-131.00,275.40,330.60,129.30,1.00
2019-04-21 06:38:00,258.40,128.70,156.40,152.30,69.20,69.10,197.40,-128.90,275.40,377.90,141.20,1.00
2019-04-21 06:39:00,268.20,134.10,160.30,159.80,71.30,73.10,199.10,-127.40,275.50,383.90,142.80,1.00
2019-04-21 06:40:00,167.40,74.70,104.40,116.30,42.30,50.20,197.20,-129.60,275.50,221.80,103.70,1.00
2019-04-21 06:41:00,140.90,58.30,91.90,93.40,35.50,38.30,192.90,-134.00,275.60,183.90,99.20,1.00
2019-04-21 06:42:00,165.90,72.10,114.80,111.50,46.80,47.50,191.70,-135.20,275.50,218.20,107.30,1.00
2019-04-21 06:43:00,120.70,45.40,74.50,74.90,26.50,28.60,188.90,-137.90,275.50,149.00,83.20,1.00
2019-04-21 06:44:00,179.50,77.70,95.50,91.10,36.50,36.10,189.40,-137.30,275.50,236.30,105.10,1.00
2019-04-21 06:45:00,174.00,74.70,109.20,100.70,42.90,40.60,191.70,-134.90,275.50,217.40,98.30,1.00
2019-04-21 06:46:00,187.20,82.40,110.00,106.90,43.00,43.80,191.10,-135.40,275.50,242.00,105.00,1.00
2019-04-21 06:47:00,304.80,151.20,184.90,181.60,81.20,82.70,197.80,-128.70,275.50,400.50,139.50,1.00
2019-04-21 06:48:00,311.60,156.40,189.50,186.40,84.20,86.00,199.80,-126.90,275.50,404.70,139.60,1.00
2019-04-21 06:49:00,322.70,162.90,196.00,192.50,87.80,89.70,200.70,-126.40,275.60,412.80,142.40,1.00
2019-04-21 06:50:00,335.50,170.10,203.10,199.30,91.90,93.90,201.10,-126.30,275.70,422.80,144.00,1.00
2019-04-21 06:51:00,335.70,169.90,201.20,197.00,91.30,93.00,200.70,-127.00,275.70,418.90,140.30,1.00
2019-04-21 06:52:00,331.50,167.30,200.80,197.20,91.20,93.00,199.70,-128.40,275.80,411.80,134.90,1.00
2019-04-21 06:53:00,325.30,162.90,196.70,194.00,89.30,91.00,198.80,-129.80,275.90,403.90,129.20,1.00
2019-04-21 06:54:00,322.30,160.40,194.80,192.30,88.10,89.90,198.80,-130.10,276.00,400.00,123.70,1.00
