
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-06-25 03:19:00,-11.00,-12.50,-0.70,0.70,-1.00,0.20,217.60,-155.60,284.80,0.00,0.00,0.00
2019-06-25 03:20:00,-11.30,-12.70,-0.70,0.60,-1.10,0.10,217.60,-155.50,284.80,0.40,0.00,0.00
2019-06-25 03:21:00,-11.40,-12.80,-0.80,0.50,-1.10,,217.10,-156.10,284.80,0.20,0.00,0.00
2019-06-25 03:22:00,-11.40,-12.80,-0.90,0.40,-1.20,,217.80,-155.40,284.80,0.40,0.00,0.00
2019-06-25 03:23:00,-11.50,-12.80,-0.90,0.30,-1.20,,217.30,-155.80,284.80,0.40,0.00,0.00
2019-06-25 03:24:00,-11.40,-12.80,-0.90,0.20,-1.30,,217.90,-155.20,284.80,0.40,0.00,0.00
2019-06-25 03:25:00,-11.40,-12.70,-0.90,0.10,-1.30,,217.70,-155.50,284.80,0.50,0.00,0.00
2019-06-25 03:26:00,-11.40,-12.70,-0.80,0.10,-1.30,,217.50,-155.60,284.80,0.60,0.00,0.00
2019-06-25 03:27:00,-11.30,-12.70,-0.90,0.10,-1.30,,217.30,-155.80,284.80,0.50,0.00,0.00
2019-06-25 03:28:00,-11.40,-12.70,-0.90,0.00,-1.30,,217.90,-155.20,284.80,0.70,0.00,0.00
2019-06-25 03:29:00,-11.40,-12.70,-0.90,0.00,-1.30,,216.70,-156.30,284.80,0.50,0.00,0.00
2019-06-25 03:30:00,-11.50,-12.90,-1.00,0.00,-1.30,,217.40,-155.60,284.80,0.50,0.00,0.00
2019-06-25 03:31:00,-11.60,-13.00,-0.90,0.10,-1.30,,217.50,-155.40,284.80,0.50,0.00,0.00
2019-06-25 03:32:00,-11.50,-12.90,-0.80,0.20,-1.30,,217.60,-155.30,284.80,0.10,0.00,0.00
2019-06-25 03:33:00,-11.50,-13.00,-0.70,0.30,-1.20,,217.60,-155.20,284.80,0.20,0.00,0.00
2019-06-25 03:34:00,-11.40,-12.90,-0.60,0.40,-1.20,0.00,218.10,-154.70,284.80,0.10,0.00,0.00
2019-06-25 03:35:00,-11.40,-12.90,-0.60,0.50,-1.10,0.00,217.90,-154.90,284.80,0.10,0.00,0.00
2019-06-25 03:36:00,-11.40,-12.80,-0.70,0.40,-1.10,0.00,217.80,-155.10,284.80,0.10,0.00,0.00
2019-06-25 03:37:00,-11.50,-12.90,-0.80,0.40,-1.20,,217.00,-155.80,284.80,0.40,0.00,0.00
2019-06-25 03:38:00,-11.60,-13.00,-0.80,0.40,-1.20,,217.60,-155.20,284.80,0.30,0.00,0.00
2019-06-25 03:39:00,-11.50,-12.90,-0.80,0.30,-1.20,,218.00,-154.80,284.80,0.50,0.00,0.00
2019-06-25 03:40:00,-11.40,-12.80,-0.90,0.30,-1.20,,217.30,-155.50,284.70,0.40,0.00,0.00
2019-06-25 03:41:00,-11.40,-12.80,-0.90,0.20,-1.30,,218.50,-154.20,284.70,0.30,0.00,0.00
2019-06-25 03:42:00,-11.40,-12.80,-0.90,0.20,-1.30,,218.90,-153.80,284.70,0.20,0.00,0.00
2019-06-25 03:43:00,-11.20,-12.60,-0.90,0.10,-1.30,,219.30,-153.40,284.70,0.60,0.00,0.00
2019-06-25 03:44:00,-11.20,-12.50,-0.90,0.10,-1.30,,219.80,-152.80,284.70,0.50,0.00,0.00
2019-06-25 03:45:00,-11.20,-12.50,-0.90,0.00,-1.30,,220.00,-152.60,284.70,0.50,0.00,0.00
2019-06-25 03:46:00,-11.30,-12.70,-0.80,0.20,-1.30,,218.50,-154.00,284.70,0.40,0.00,0.00
2019-06-25 03:47:00,-11.50,-12.90,-0.80,0.30,-1.20,,218.80,-153.70,284.70,0.20,0.00,0.00
2019-06-25 03:48:00,-11.70,-13.00,-0.80,0.40,-1.20,,218.30,-154.20,284.70,0.40,0.00,0.00
2019-06-25 03:49:00,-11.70,-13.00,-0.70,0.40,-1.20,0.00,219.20,-153.20,284.70,0.20,0.00,0.00
2019-06-25 03:50:00,-11.70,-13.10,-0.70,0.50,-1.10,0.00,217.70,-154.70,284.70,0.00,0.00,0.00
2019-06-25 03:51:00,-11.70,-13.10,-0.60,0.60,-1.10,0.10,219.40,-153.00,284.70,0.10,0.00,0.00
2019-06-25 03:52:00,-11.60,-13.10,-0.60,0.60,-1.10,0.10,218.60,-153.80,284.70,0.10,0.00,0.00
2019-06-25 03:53:00,-11.60,-13.00,-0.60,0.60,-1.10,0.10,218.50,-153.90,284.70,0.10,0.00,0.00
2019-06-25 03:54:00,-11.50,-12.90,-0.60,0.50,-1.00,0.00,219.00,-153.40,284.70,0.10,0.00,0.00
2019-06-25 03:55:00,-11.40,-12.90,-0.60,0.40,-1.10,,219.70,-152.60,284.70,0.00,0.00,0.00
2019-06-25 03:56:00,-11.30,-12.70,-0.60,0.40,-1.10,,220.10,-152.30,284.70,0.00,0.00,0.00
2019-06-25 03:57:00,-11.20,-12.60,-0.70,0.40,-1.10,,219.60,-152.80,284.70,0.10,0.00,0.00
2019-06-25 03:58:00,-11.30,-12.60,-0.80,0.20,-1.10,,218.50,-153.90,284.70,0.50,0.00,0.00
2019-06-25 03:59:00,-11.40,-12.80,-0.80,0.10,-1.20,,218.80,-153.50,284.70,0.30,0.00,0.00
2019-06-25 04:00:00,-11.60,-13.00,-0.80,0.10,-1.20,,217.70,-154.50,284.60,0.20,0.00,0.00
2019-06-25 04:01:00,-11.70,-13.10,-0.80,0.10,-1.20,,218.50,-153.70,284.60,0.20,0.00,0.00
2019-06-25 04:02:00,-11.60,-13.10,-0.80,0.10,-1.20,,218.40,-153.70,284.60,0.30,0.00,0.00
2019-06-25 04:03:00,-11.70,-13.10,-0.80,0.10,-1.20,,217.70,-154.40,284.60,0.20,0.00,0.00
2019-06-25 04:04:00,-11.80,-13.20,-0.80,0.10,-1.20,,217.80,-154.30,284.60,0.50,0.00,0.00
2019-06-25 04:05:00,-11.80,-13.20,-0.80,0.10,-1.20,,217.90,-154.10,284.60,0.40,0.00,0.00
2019-06-25 04:06:00,-11.80,-13.20,-0.70,0.20,-1.20,,217.40,-154.60,284.60,0.30,0.00,0.00
2019-06-25 04:07:00,-11.80,-13.20,-0.70,0.20,-1.20,,217.20,-154.70,284.60,0.40,0.00,0.00
2019-06-25 04:08:00,-11.80,-13.30,-0.70,0.20,-1.10,,218.20,-153.60,284.60,0.30,0.00,0.00
2019-06-25 04:09:00,-11.90,-13.40,-0.70,0.20,-1.10,,219.10,-152.70,284.50,0.20,0.00,0.00
2019-06-25 04:10:00,-11.70,-13.10,-0.60,0.30,-1.20,,221.10,-150.60,284.50,0.20,0.00,0.00
2019-06-25 04:11:00,-11.40,-12.80,-0.60,0.40,-1.20,,221.40,-150.30,284.50,0.00,0.00,0.00
2019-06-25 04:12:00,-11.30,-12.70,-0.70,0.30,-1.10,,221.70,-150.00,284.50,0.20,0.00,0.00
2019-06-25 04:13:00,-11.20,-12.60,-0.70,0.30,-1.20,,222.60,-149.10,284.50,0.10,0.00,0.00
2019-06-25 04:14:00,-11.00,-12.50,-0.60,0.40,-1.20,,223.90,-147.80,284.50,0.20,0.00,0.00
2019-06-25 04:15:00,-10.80,-12.30,-0.50,0.60,-1.20,0.00,225.50,-146.20,284.60,0.00,0.00,0.00
2019-06-25 04:16:00,-10.60,-12.10,-0.60,0.60,-1.10,0.00,224.80,-147.00,284.60,0.10,0.00,0.00
2019-06-25 04:17:00,-10.70,-12.10,-0.70,0.50,-1.20,,224.70,-147.10,284.60,0.10,0.00,0.00
2019-06-25 04:18:00,-10.80,-12.30,-0.70,0.50,-1.20,,224.10,-147.70,284.60,0.30,0.00,0.00
2019-06-25 04:19:00,-10.90,-12.40,-0.80,0.40,-1.20,,224.10,-147.70,284.60,0.50,0.00,0.00
2019-06-25 04:20:00,-11.00,-12.50,-0.80,0.30,-1.20,,224.10,-147.70,284.60,0.40,0.00,0.00
2019-06-25 04:21:00,-11.20,-12.70,-0.80,0.30,-1.20,,222.60,-149.10,284.50,0.60,0.00,0.00
2019-06-25 04:22:00,-11.30,-12.90,-0.70,0.40,-1.20,,222.90,-148.70,284.50,0.20,0.00,0.00
2019-06-25 04:23:00,-11.20,-12.90,-0.60,0.60,-1.10,,223.80,-147.80,284.50,0.60,0.00,0.00
2019-06-25 04:24:00,-11.00,-12.80,-0.40,0.60,-1.00,0.00,223.90,-147.70,284.50,0.40,0.00,0.00
2019-06-25 04:25:00,-10.90,-12.80,-0.50,0.60,-1.00,0.00,223.20,-148.40,284.50,0.40,0.00,0.00
2019-06-25 04:26:00,-10.90,-12.80,-0.50,0.50,-1.00,,223.10,-148.40,284.50,0.60,0.00,0.00
2019-06-25 04:27:00,-10.80,-12.80,-0.40,0.60,-1.00,,223.90,-147.50,284.50,0.80,0.00,0.00
2019-06-25 04:28:00,-10.80,-12.80,-0.30,0.60,-1.00,,221.70,-149.60,284.50,0.70,0.00,0.00
2019-06-25 04:29:00,-10.90,-13.10,-0.40,0.60,-0.90,,222.30,-148.90,284.40,0.80,0.00,0.00
2019-06-25 04:30:00,-10.90,-13.10,-0.30,0.70,-0.90,,223.10,-148.10,284.40,0.90,0.00,0.00
2019-06-25 04:31:00,-10.60,-12.90,-0.20,0.70,-0.90,,223.90,-147.10,284.40,1.30,0.00,0.00
2019-06-25 04:32:00,-10.20,-12.60,0.00,0.80,-0.90,,224.30,-146.70,284.40,1.10,0.00,0.00
2019-06-25 04:33:00,-9.90,-12.40,0.00,0.80,-0.90,,223.70,-147.20,284.40,1.30,0.00,0.00
2019-06-25 04:34:00,-9.70,-12.40,0.10,0.90,-0.90,,223.20,-147.60,284.40,1.20,0.00,0.00
2019-06-25 04:35:00,-9.40,-12.30,0.30,1.00,-0.90,,224.40,-146.30,284.40,1.20,0.10,0.00
2019-06-25 04:36:00,-9.10,-12.10,0.50,1.20,-0.80,,224.10,-146.60,284.30,1.20,0.30,0.00
2019-06-25 04:37:00,-8.80,-12.00,0.50,1.30,-0.80,,224.00,-146.60,284.30,1.50,0.40,0.00
2019-06-25 04:38:00,-8.50,-11.90,0.60,1.40,-0.80,,222.90,-147.50,284.30,1.70,0.30,0.00
2019-06-25 04:39:00,-8.50,-12.00,0.80,1.60,-0.70,,222.40,-148.00,284.30,1.80,0.30,0.00
2019-06-25 04:40:00,-8.20,-12.00,1.00,1.90,-0.60,0.10,222.20,-148.00,284.30,1.70,0.30,0.00
2019-06-25 04:41:00,-7.80,-11.80,1.20,2.20,-0.60,0.20,222.80,-147.40,284.20,1.90,0.40,0.00
2019-06-25 04:42:00,-7.40,-11.70,1.50,2.40,-0.50,0.30,221.70,-148.40,284.20,2.40,0.90,0.00
2019-06-25 04:43:00,-6.90,-11.50,1.80,2.70,-0.40,0.50,222.30,-147.70,284.20,2.10,0.80,0.00
2019-06-25 04:44:00,-6.40,-11.20,2.10,2.90,-0.30,0.50,221.80,-148.10,284.20,2.80,1.40,0.00
2019-06-25 04:45:00,-5.80,-11.00,2.40,3.30,-0.20,0.60,221.90,-148.00,284.20,3.00,1.40,0.00
2019-06-25 04:46:00,-5.30,-10.80,2.70,3.60,-0.10,0.80,221.70,-148.10,284.20,3.30,1.70,0.00
2019-06-25 04:47:00,-4.80,-10.50,3.00,4.00,0.10,1.00,221.90,-147.90,284.20,3.60,1.50,0.00
2019-06-25 04:48:00,-4.20,-10.20,3.10,4.30,0.20,1.20,221.50,-148.30,284.20,4.90,3.30,0.00
2019-06-25 04:49:00,-3.60,-9.90,3.40,4.60,0.30,1.20,220.40,-149.30,284.20,5.80,4.10,0.00
2019-06-25 04:50:00,-3.00,-9.70,3.80,4.90,0.40,1.30,220.60,-149.00,284.10,6.10,4.60,0.00
2019-06-25 04:51:00,-2.40,-9.40,4.20,5.30,0.50,1.50,220.50,-149.10,284.10,6.80,5.40,0.00
2019-06-25 04:52:00,-1.70,-9.10,4.60,5.60,0.70,1.70,221.10,-148.50,284.10,7.30,5.60,0.00
2019-06-25 04:53:00,-0.80,-8.60,5.00,6.00,0.80,1.80,222.00,-147.50,284.10,7.90,5.90,0.00
2019-06-25 04:54:00,0.00,-8.10,5.40,6.30,0.90,1.90,221.00,-148.60,284.10,8.50,6.60,0.00
2019-06-25 04:55:00,0.60,-7.80,5.60,6.60,1.10,2.00,220.80,-148.70,284.10,9.40,7.70,0.00
2019-06-25 04:56:00,1.10,-7.60,5.90,6.80,1.20,2.00,220.80,-148.70,284.10,10.20,8.30,0.00
2019-06-25 04:57:00,1.80,-7.30,6.10,7.00,1.30,2.10,219.90,-149.60,284.10,11.30,9.60,0.00
2019-06-25 04:58:00,2.30,-7.20,6.50,7.40,1.40,2.20,219.80,-149.70,284.10,11.20,9.30,0.00
2019-06-25 04:59:00,2.80,-7.00,6.70,7.70,1.50,2.30,218.70,-150.70,284.10,12.30,10.40,0.00
2019-06-25 05:00:00,3.40,-6.80,7.10,7.90,1.70,2.30,220.70,-148.70,284.10,13.20,11.50,0.00
2019-06-25 05:01:00,4.20,-6.40,7.50,8.30,1.70,2.50,219.20,-150.10,284.10,13.50,11.40,0.00
2019-06-25 05:02:00,4.80,-6.30,7.80,8.60,2.00,2.60,218.90,-150.40,284.10,14.30,12.40,0.00
2019-06-25 05:03:00,5.50,-6.00,8.20,8.90,2.10,2.70,218.90,-150.30,284.10,15.80,13.40,0.00
2019-06-25 05:04:00,6.20,-5.70,8.60,9.30,2.20,2.90,218.60,-150.50,284.00,16.40,14.30,0.00
2019-06-25 05:05:00,7.10,-5.30,9.00,9.70,2.50,3.00,218.90,-150.10,284.00,17.10,15.00,0.00
2019-06-25 05:06:00,8.00,-4.80,9.50,10.10,2.70,3.20,217.80,-151.10,284.00,18.50,15.70,0.00
2019-06-25 05:07:00,9.10,-4.30,10.00,10.50,2.90,3.30,219.60,-149.20,284.00,19.40,16.50,0.00
2019-06-25 05:08:00,9.80,-4.00,10.30,10.80,3.00,3.40,219.40,-149.30,284.00,20.30,17.60,0.00
2019-06-25 05:09:00,10.20,-3.80,10.60,11.10,3.10,3.50,219.00,-149.60,284.00,20.70,18.00,0.00
2019-06-25 05:10:00,10.90,-3.50,11.00,11.40,3.20,3.60,219.60,-148.90,283.90,21.00,18.20,0.00
2019-06-25 05:11:00,11.70,-3.10,11.40,11.80,3.40,3.70,219.50,-148.90,283.90,21.80,18.70,0.00
2019-06-25 05:12:00,12.50,-2.70,11.90,12.20,3.50,3.90,219.50,-148.90,283.90,22.40,19.50,0.00
2019-06-25 05:13:00,13.30,-2.40,12.30,12.60,3.70,4.10,219.30,-148.90,283.90,23.10,19.40,0.00
2019-06-25 05:14:00,14.20,-2.00,12.80,13.10,4.00,4.30,220.10,-148.00,283.90,24.40,20.70,0.00
2019-06-25 05:15:00,15.40,-1.50,13.50,13.70,4.20,4.60,220.00,-148.10,283.90,25.30,21.30,0.00
2019-06-25 05:16:00,16.50,-1.00,14.10,14.20,4.40,4.80,220.70,-147.30,283.80,26.50,22.70,0.00
2019-06-25 05:17:00,17.70,-0.30,14.70,14.80,4.60,5.10,220.70,-147.30,283.80,27.40,23.60,0.00
2019-06-25 05:18:00,19.00,0.30,15.30,15.40,4.90,5.30,220.70,-147.20,283.80,28.60,24.70,0.00
2019-06-25 05:19:00,20.30,1.00,16.00,16.00,5.20,5.60,221.30,-146.60,283.80,29.70,25.90,0.00
2019-06-25 05:20:00,21.60,1.60,16.60,16.70,5.40,5.90,221.10,-146.90,283.80,30.40,27.20,0.00
2019-06-25 05:21:00,22.70,2.10,17.20,17.30,5.70,6.30,221.80,-146.20,283.80,31.10,27.70,0.00
2019-06-25 05:22:00,23.90,2.80,17.80,17.90,5.80,6.50,221.70,-146.30,283.80,32.00,28.40,0.00
2019-06-25 05:23:00,25.00,3.40,18.30,18.30,6.10,6.70,222.70,-145.30,283.80,33.10,29.10,0.00
2019-06-25 05:24:00,25.80,3.70,18.70,18.70,6.30,6.90,221.40,-146.60,283.80,34.30,30.50,0.00
2019-06-25 05:25:00,26.30,3.80,19.00,19.10,6.40,7.00,221.40,-146.70,283.80,35.00,30.60,0.00
2019-06-25 05:26:00,27.00,4.20,19.30,19.40,6.50,7.10,221.70,-146.40,283.90,35.90,31.60,0.00
2019-06-25 05:27:00,27.60,4.40,19.50,19.60,6.60,7.10,222.60,-145.60,283.90,36.90,32.40,0.00
2019-06-25 05:28:00,28.00,4.50,19.70,19.70,6.70,7.10,221.70,-146.50,283.90,37.50,32.60,0.00
2019-06-25 05:29:00,28.40,4.60,19.80,19.90,6.80,7.10,222.00,-146.10,283.90,38.70,33.40,0.00
2019-06-25 05:30:00,29.10,4.80,20.10,20.20,6.90,7.10,222.60,-145.60,283.90,39.10,33.90,0.00
2019-06-25 05:31:00,30.10,5.30,20.60,20.60,7.00,7.30,223.40,-144.70,283.90,39.50,33.60,0.00
2019-06-25 05:32:00,31.30,6.00,21.10,21.00,7.20,7.50,223.00,-145.20,283.90,41.60,35.60,0.00
2019-06-25 05:33:00,32.60,6.60,21.70,21.40,7.50,7.70,222.60,-145.60,283.90,42.80,36.10,0.00
2019-06-25 05:34:00,34.60,7.70,22.40,21.90,7.90,7.90,222.30,-146.00,283.90,44.00,35.60,0.00
2019-06-25 05:35:00,38.10,9.50,23.70,22.70,8.60,8.20,222.70,-145.50,283.90,47.40,36.80,0.00
2019-06-25 05:36:00,39.70,10.10,24.40,23.20,8.90,8.40,222.60,-145.60,283.90,48.10,36.50,0.00
2019-06-25 05:37:00,36.90,8.60,23.50,22.80,8.40,8.20,222.30,-145.90,283.90,45.30,36.10,0.00
2019-06-25 05:38:00,39.30,9.60,24.50,23.70,8.90,8.60,222.30,-145.90,283.90,48.10,38.00,0.00
2019-06-25 05:39:00,44.40,12.10,26.60,25.30,9.80,9.40,223.50,-144.80,283.90,51.60,38.30,1.00
2019-06-25 05:40:00,45.90,12.90,27.30,26.00,10.10,9.70,224.00,-144.30,283.90,53.00,39.70,0.00
2019-06-25 05:41:00,49.40,14.70,28.80,27.40,10.80,10.30,223.80,-144.50,283.90,55.40,40.60,1.00
2019-06-25 05:42:00,48.10,14.00,28.70,27.50,10.60,10.30,223.50,-144.80,283.90,55.90,44.30,0.00
2019-06-25 05:43:00,46.00,12.80,28.20,27.40,10.30,10.20,224.30,-144.10,283.90,54.40,46.30,0.00
2019-06-25 05:44:00,46.00,12.70,28.40,27.80,10.30,10.40,223.90,-144.40,283.90,54.10,47.00,0.00
2019-06-25 05:45:00,47.00,13.10,29.00,28.30,10.50,10.60,223.70,-144.70,283.90,55.90,49.50,0.00
2019-06-25 05:46:00,47.70,13.50,29.40,28.80,10.70,10.70,224.30,-144.10,283.90,56.70,49.70,0.00
2019-06-25 05:47:00,50.40,14.70,30.60,29.90,11.20,11.20,224.10,-144.30,283.90,59.30,51.10,0.00
2019-06-25 05:48:00,52.90,15.90,31.90,31.00,11.80,11.70,223.90,-144.50,283.90,61.20,52.20,0.00
2019-06-25 05:49:00,53.10,16.00,32.00,31.30,11.90,11.70,223.60,-144.80,283.90,61.40,52.60,0.00
2019-06-25 05:50:00,54.40,16.60,32.70,31.90,12.20,12.00,224.70,-143.70,283.90,63.20,53.30,0.00
2019-06-25 05:51:00,58.70,18.90,34.60,33.60,13.00,12.70,225.20,-143.30,283.90,67.00,54.30,0.00
2019-06-25 05:52:00,63.50,21.40,36.80,35.40,14.00,13.60,226.20,-142.30,283.90,71.10,55.00,0.00
2019-06-25 05:53:00,67.10,23.30,38.40,36.70,14.80,14.30,227.50,-141.10,283.90,73.80,54.40,0.00
2019-06-25 05:54:00,69.20,24.50,39.30,37.50,15.20,14.80,228.30,-140.40,284.00,75.50,54.60,1.00
2019-06-25 05:55:00,66.80,23.20,38.20,36.60,14.80,14.40,227.80,-140.90,284.00,73.50,53.90,0.00
2019-06-25 05:56:00,61.40,20.30,35.70,34.60,13.70,13.40,227.30,-141.50,284.00,68.70,52.20,0.00
2019-06-25 05:57:00,57.90,18.30,34.10,33.30,12.90,12.80,227.70,-141.10,284.00,65.40,50.10,0.00
2019-06-25 05:58:00,57.80,18.10,33.90,33.10,12.80,12.60,228.90,-140.00,284.00,66.00,50.00,0.00
2019-06-25 05:59:00,58.70,18.50,34.30,33.40,13.00,12.70,229.10,-139.80,284.00,66.60,48.60,1.00
2019-06-25 06:00:00,61.30,19.90,35.50,34.30,13.50,13.10,229.50,-139.40,284.00,69.00,49.10,1.00
2019-06-25 06:01:00,62.60,20.40,36.20,34.90,13.80,13.30,230.90,-138.00,284.00,68.70,48.10,1.00
2019-06-25 06:02:00,59.20,18.70,34.60,33.60,13.00,12.70,230.40,-138.50,284.00,65.80,48.40,0.00
2019-06-25 06:03:00,58.60,18.10,34.40,33.50,12.90,12.60,230.00,-139.00,284.00,65.40,50.20,0.00
2019-06-25 06:04:00,58.80,17.90,34.60,33.80,12.90,12.50,230.40,-138.60,284.00,66.50,52.30,0.00
2019-06-25 06:05:00,57.00,16.90,33.70,33.10,12.40,12.10,230.90,-138.10,284.00,65.20,54.00,0.00
2019-06-25 06:06:00,58.90,17.70,34.80,34.00,12.70,12.30,231.80,-137.20,284.00,66.90,54.90,0.00
2019-06-25 06:07:00,62.20,19.20,36.60,35.50,13.40,13.00,231.60,-137.40,284.00,68.00,53.40,0.00
2019-06-25 06:08:00,63.30,19.70,37.30,36.10,13.70,13.30,231.20,-137.70,284.00,70.00,55.70,0.00
2019-06-25 06:09:00,63.70,19.60,37.70,36.50,13.80,13.40,231.00,-137.90,284.00,70.10,56.90,0.00
2019-06-25 06:10:00,62.60,19.00,37.20,36.30,13.50,13.20,231.20,-137.80,284.00,69.40,60.40,0.00
2019-06-25 06:11:00,60.30,17.70,36.10,35.50,12.90,12.70,231.20,-137.80,284.00,68.10,62.60,0.00
2019-06-25 06:12:00,66.10,20.40,39.10,38.20,14.10,13.80,231.90,-137.10,284.00,73.40,64.30,0.00
2019-06-25 06:13:00,75.20,25.00,43.70,42.30,16.10,15.70,232.70,-136.30,284.00,81.10,65.80,0.00
2019-06-25 06:14:00,73.60,24.30,42.80,41.70,15.80,15.40,232.30,-136.70,284.00,80.00,68.60,0.00
2019-06-25 06:15:00,72.60,23.80,42.30,41.40,15.50,15.20,232.70,-136.30,284.00,79.50,70.70,0.00
2019-06-25 06:16:00,70.60,22.80,41.20,40.50,15.00,14.80,232.90,-136.20,284.00,77.70,72.00,0.00
2019-06-25 06:17:00,71.80,23.30,41.70,41.10,15.10,15.00,231.90,-137.20,284.00,77.10,70.90,0.00
2019-06-25 06:18:00,76.30,25.30,44.10,43.20,16.10,15.90,231.80,-137.30,284.00,81.40,72.80,0.00
2019-06-25 06:19:00,78.30,26.20,45.10,44.10,16.50,16.20,231.50,-137.60,284.00,83.30,73.50,0.00
2019-06-25 06:20:00,82.40,28.20,47.30,46.00,17.50,17.00,231.60,-137.60,284.10,88.10,75.60,0.00
2019-06-25 06:21:00,83.60,28.70,47.90,46.50,17.70,17.20,231.70,-137.60,284.10,89.90,78.80,0.00
2019-06-25 06:22:00,92.40,33.00,52.30,50.30,19.60,19.00,231.50,-137.80,284.10,98.10,80.00,0.00
2019-06-25 06:23:00,91.00,32.30,51.50,49.50,19.30,18.70,231.00,-138.40,284.10,97.40,81.30,0.00
2019-06-25 06:24:00,88.90,31.30,50.40,48.60,18.80,18.20,230.50,-138.90,284.10,95.70,82.40,0.00
2019-06-25 06:25:00,91.60,32.70,51.70,49.90,19.30,18.80,230.30,-139.20,284.10,98.10,85.40,0.00
2019-06-25 06:26:00,93.40,33.60,52.50,51.00,19.60,19.20,230.10,-139.40,284.10,101.70,90.60,0.00
2019-06-25 06:27:00,99.70,36.70,55.60,54.00,21.00,20.40,229.20,-140.30,284.10,108.70,95.40,0.00
2019-06-25 06:28:00,105.70,39.50,58.60,56.80,22.30,21.60,228.60,-140.90,284.10,115.00,100.50,0.00
2019-06-25 06:29:00,111.20,42.10,61.40,59.40,23.50,22.70,228.60,-140.90,284.10,121.30,104.20,0.00
2019-06-25 06:30:00,119.10,46.00,65.30,62.80,25.30,24.40,228.90,-140.70,284.10,128.50,106.10,0.00
2019-06-25 06:31:00,130.90,51.90,71.00,67.80,27.90,26.70,229.50,-140.10,284.20,138.00,103.70,1.00
2019-06-25 06:32:00,148.20,60.90,79.40,75.10,31.90,30.20,229.70,-140.10,284.20,150.70,97.40,1.00
2019-06-25 06:33:00,146.50,60.30,78.10,73.80,31.50,29.80,228.80,-141.10,284.20,149.40,94.70,1.00
2019-06-25 06:34:00,172.70,74.00,90.90,85.10,37.60,35.30,229.20,-140.90,284.20,174.60,91.80,1.00
2019-06-25 06:35:00,193.20,84.60,100.40,93.50,42.20,39.40,230.30,-139.90,284.30,192.30,88.10,1.00
2019-06-25 06:36:00,175.00,75.00,91.70,85.80,38.20,35.80,229.60,-140.80,284.30,173.60,86.30,1.00
2019-06-25 06:37:00,167.10,70.10,87.40,82.20,36.00,33.90,228.40,-142.20,284.30,165.30,88.00,1.00
2019-06-25 06:38:00,169.00,70.70,88.60,83.30,36.50,34.30,228.40,-142.50,284.40,170.40,93.90,1.00
2019-06-25 06:39:00,196.60,84.40,101.90,95.40,42.60,39.80,229.50,-141.50,284.40,197.40,93.70,1.00
2019-06-25 06:40:00,160.00,66.10,83.50,78.90,34.30,32.30,228.90,-142.30,284.40,160.20,90.10,1.00
2019-06-25 06:41:00,148.70,59.90,78.00,74.10,31.60,29.80,228.40,-143.00,284.50,150.60,91.50,1.00
2019-06-25 06:42:00,146.70,58.70,76.90,73.20,31.00,29.20,229.60,-141.80,284.50,149.70,93.20,1.00
2019-06-25 06:43:00,202.00,86.50,103.40,97.00,42.90,40.00,232.90,-138.60,284.50,203.70,96.00,1.00
2019-06-25 06:44:00,238.80,106.30,121.00,112.60,51.30,47.50,237.40,-134.30,284.50,238.10,94.30,1.00
2019-06-25 06:45:00,201.20,87.20,103.20,96.10,43.10,40.10,237.60,-134.40,284.60,198.20,93.90,1.00
2019-06-25 06:46:00,113.50,43.50,60.50,57.50,24.00,22.60,234.10,-138.10,284.60,118.00,95.10,0.00
2019-06-25 06:47:00,95.00,34.10,51.40,49.30,19.90,18.60,232.90,-139.30,284.60,106.00,97.40,0.00
2019-06-25 06:48:00,92.50,32.50,50.30,48.40,19.30,17.80,232.40,-139.70,284.60,105.40,98.10,0.00
2019-06-25 06:49:00,91.40,31.50,50.00,48.20,18.80,17.30,233.30,-138.80,284.60,104.40,98.30,0.00
2019-06-25 06:50:00,91.90,31.50,50.40,48.60,18.70,17.20,233.00,-138.90,284.60,104.70,98.40,0.00
2019-06-25 06:51:00,92.60,31.60,51.00,49.30,18.70,17.30,233.40,-138.40,284.60,104.10,96.90,0.00
2019-06-25 06:52:00,94.20,32.40,51.90,50.20,18.90,17.70,233.40,-138.30,284.60,102.40,93.30,0.00
