
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-01-24 03:32:00,-8.40,-9.40,-3.20,,-4.40,,184.80,-145.20,276.20,0.20,0.00,0.00
2019-01-24 03:33:00,-8.50,-9.40,-3.30,,-4.40,,184.30,-145.80,276.20,0.30,0.00,0.00
2019-01-24 03:34:00,-8.60,-9.50,-3.40,,-4.50,,184.80,-145.30,276.20,0.20,0.00,0.00
2019-01-24 03:35:00,-8.50,-9.50,-3.60,,-4.60,,183.90,-146.10,276.20,0.50,0.00,0.00
2019-01-24 03:36:00,-8.60,-9.50,-3.80,,-4.70,,183.90,-146.10,276.20,0.40,0.00,0.00
2019-01-24 03:37:00,-8.50,-9.50,-3.80,,-4.70,,184.50,-145.40,276.20,0.20,0.00,0.00
2019-01-24 03:38:00,-8.50,-9.50,-3.70,,-4.60,,184.70,-145.30,276.20,0.50,0.00,0.00
2019-01-24 03:39:00,-8.50,-9.60,-3.60,,-4.40,,183.90,-146.10,276.20,0.30,0.00,0.00
2019-01-24 03:40:00,-8.50,-9.50,-3.60,,-4.40,,184.40,-145.60,276.20,0.40,0.00,0.00
2019-01-24 03:41:00,-8.40,-9.50,-3.60,,-4.40,,185.20,-144.80,276.20,0.60,0.00,0.00
2019-01-24 03:42:00,-8.30,-9.40,-3.60,,-4.40,,185.20,-144.80,276.20,0.20,0.00,0.00
2019-01-24 03:43:00,-8.30,-9.30,-3.60,,-4.40,,185.40,-144.70,276.20,0.30,0.00,0.00
2019-01-24 03:44:00,-8.30,-9.20,-3.50,,-4.40,,185.60,-144.60,276.20,0.20,0.00,0.00
2019-01-24 03:45:00,-8.30,-9.20,-3.40,,-4.40,,185.60,-144.60,276.30,0.10,0.00,0.00
2019-01-24 03:46:00,-8.20,-9.20,-3.30,,-4.40,,184.80,-145.50,276.30,0.20,0.00,0.00
2019-01-24 03:47:00,-8.30,-9.10,-3.40,,-4.40,,184.30,-146.10,276.30,0.40,0.00,0.00
2019-01-24 03:48:00,-8.40,-9.20,-3.40,,-4.40,,183.70,-146.60,276.30,0.50,0.00,0.00
2019-01-24 03:49:00,-8.50,-9.40,-3.50,,-4.40,,184.00,-146.30,276.30,0.50,0.00,0.00
2019-01-24 03:50:00,-8.60,-9.40,-3.40,,-4.50,,184.20,-146.10,276.30,0.50,0.00,0.00
2019-01-24 03:51:00,-8.50,-9.40,-3.50,,-4.50,,184.40,-145.80,276.20,0.80,0.00,0.00
2019-01-24 03:52:00,-8.40,-9.40,-3.40,,-4.40,,185.50,-144.60,276.20,0.50,0.00,0.00
2019-01-24 03:53:00,-8.30,-9.40,-3.30,,-4.20,,185.50,-144.80,276.30,0.40,0.00,0.00
2019-01-24 03:54:00,-8.30,-9.30,-3.20,,-4.10,,185.70,-144.60,276.30,0.20,0.00,0.00
2019-01-24 03:55:00,-8.20,-9.30,-3.10,0.00,-4.00,,186.00,-144.30,276.30,0.30,0.00,0.00
2019-01-24 03:56:00,-8.10,-9.20,-3.10,0.00,-3.90,,186.30,-144.20,276.30,0.20,0.00,0.00
2019-01-24 03:57:00,-8.00,-9.10,-3.00,0.10,-3.90,,186.50,-144.10,276.30,0.10,0.00,0.00
2019-01-24 03:58:00,-7.90,-9.00,-3.00,0.30,-3.90,,186.10,-144.60,276.30,0.00,0.00,0.00
2019-01-24 03:59:00,-7.90,-9.00,-3.20,0.20,-4.00,,186.00,-144.80,276.40,0.10,0.00,0.00
2019-01-24 04:00:00,-7.90,-9.00,-3.30,0.00,-4.20,,186.10,-144.80,276.40,0.10,0.00,0.00
2019-01-24 04:01:00,-7.90,-9.00,-3.40,,-4.50,,186.10,-144.90,276.40,0.30,0.00,0.00
2019-01-24 04:02:00,-7.90,-9.00,-3.40,,-4.60,,186.20,-144.80,276.40,0.50,0.00,0.00
2019-01-24 04:03:00,-8.00,-9.00,-3.40,,-4.60,,186.30,-144.90,276.40,0.20,0.00,0.00
2019-01-24 04:04:00,-8.00,-9.00,-3.30,,-4.60,,186.20,-145.00,276.50,0.30,0.00,0.00
2019-01-24 04:05:00,-8.00,-9.00,-3.30,0.00,-4.60,,185.50,-145.90,276.50,0.40,0.00,0.00
2019-01-24 04:06:00,-8.20,-9.20,-3.50,0.00,-4.60,,184.50,-146.90,276.50,0.40,0.00,0.00
2019-01-24 04:07:00,-8.40,-9.30,-3.70,,-4.70,,185.20,-146.20,276.50,0.40,0.00,0.00
2019-01-24 04:08:00,-8.30,-9.30,-3.80,,-4.70,,185.40,-146.10,276.50,0.20,0.00,0.00
2019-01-24 04:09:00,-8.20,-9.20,-3.80,,-4.80,,185.50,-146.00,276.50,0.50,0.00,0.00
2019-01-24 04:10:00,-8.10,-9.20,-3.80,,-4.80,,185.90,-145.60,276.50,0.40,0.00,0.00
2019-01-24 04:11:00,-8.10,-9.10,-3.60,,-4.80,,186.00,-145.60,276.50,0.30,0.00,0.00
2019-01-24 04:12:00,-8.20,-9.20,-3.40,0.00,-4.70,,185.70,-146.00,276.60,0.20,0.00,0.00
2019-01-24 04:13:00,-8.30,-9.30,-3.20,0.20,-4.50,,185.60,-146.20,276.60,0.00,0.00,0.00
2019-01-24 04:14:00,-8.30,-9.30,-3.20,0.30,-4.40,,185.20,-146.60,276.60,0.20,0.00,0.00
2019-01-24 04:15:00,-8.40,-9.40,-3.10,0.40,-4.30,,185.10,-146.80,276.60,0.40,0.00,0.00
2019-01-24 04:16:00,-8.50,-9.40,-3.00,0.50,-4.20,,185.30,-146.60,276.60,0.30,0.00,0.00
2019-01-24 04:17:00,-8.50,-9.50,-2.90,0.50,-4.10,,185.10,-146.80,276.60,0.10,0.00,0.00
2019-01-24 04:18:00,-8.60,-9.50,-2.90,0.50,-4.10,,185.20,-146.80,276.60,0.20,0.00,0.00
2019-01-24 04:19:00,-8.70,-9.60,-2.80,0.50,-4.10,,185.10,-146.80,276.60,0.40,0.00,0.00
2019-01-24 04:20:00,-8.70,-9.70,-2.80,0.50,-4.00,,185.00,-146.90,276.60,0.20,0.00,0.00
2019-01-24 04:21:00,-8.70,-9.70,-2.80,0.50,-4.00,,184.80,-147.10,276.60,0.20,0.00,0.00
2019-01-24 04:22:00,-8.70,-9.60,-2.90,0.30,-4.10,,184.50,-147.30,276.60,0.60,0.00,0.00
2019-01-24 04:23:00,-8.60,-9.60,-3.10,0.10,-4.20,,184.70,-147.10,276.60,0.60,0.00,0.00
2019-01-24 04:24:00,-8.50,-9.50,-3.30,,-4.40,,184.90,-146.80,276.60,0.60,0.00,0.00
2019-01-24 04:25:00,-8.50,-9.50,-3.40,,-4.50,,185.10,-146.60,276.60,0.50,0.00,0.00
2019-01-24 04:26:00,-8.50,-9.50,-3.40,,-4.60,,185.20,-146.60,276.60,0.50,0.00,0.00
2019-01-24 04:27:00,-8.50,-9.50,-3.40,,-4.60,,184.90,-146.80,276.60,0.50,0.00,0.00
2019-01-24 04:28:00,-8.60,-9.50,-3.40,0.00,-4.50,,184.70,-147.00,276.60,0.40,0.00,0.00
2019-01-24 04:29:00,-8.70,-9.60,-3.30,0.00,-4.50,,185.20,-146.50,276.60,0.50,0.00,0.00
2019-01-24 04:30:00,-8.60,-9.60,-3.30,0.00,-4.50,,184.70,-147.00,276.60,0.80,0.00,0.00
2019-01-24 04:31:00,-8.50,-9.70,-3.20,,-4.40,,184.60,-147.10,276.60,0.60,0.00,0.00
2019-01-24 04:32:00,-8.50,-9.70,-3.10,,-4.30,,184.50,-147.10,276.50,0.50,0.00,0.00
2019-01-24 04:33:00,-8.50,-9.80,-2.90,,-4.20,,184.30,-147.30,276.50,0.40,0.00,0.00
2019-01-24 04:34:00,-8.50,-9.80,-2.80,,-4.10,,184.00,-147.60,276.50,0.70,0.00,0.00
2019-01-24 04:35:00,-8.60,-9.90,-2.70,,-4.00,,184.00,-147.70,276.50,0.50,0.00,0.00
2019-01-24 04:36:00,-8.60,-9.90,-2.70,,-3.90,,184.20,-147.40,276.50,0.40,0.00,0.00
2019-01-24 04:37:00,-8.60,-9.90,-2.70,,-3.90,,184.50,-147.00,276.50,0.40,0.00,0.00
2019-01-24 04:38:00,-8.60,-9.80,-2.70,,-4.00,,184.60,-147.00,276.50,0.50,0.00,0.00
2019-01-24 04:39:00,-8.60,-9.70,-2.90,,-4.10,,184.30,-147.20,276.50,0.60,0.00,0.00
2019-01-24 04:40:00,-8.50,-9.60,-3.20,,-4.30,,184.00,-147.50,276.50,0.70,0.00,0.00
2019-01-24 04:41:00,-8.50,-9.60,-3.40,,-4.50,,183.50,-147.80,276.50,0.90,0.00,0.00
2019-01-24 04:42:00,-8.60,-9.80,-3.50,,-4.60,,183.50,-147.80,276.50,0.80,0.00,0.00
2019-01-24 04:43:00,-8.80,-10.00,-3.40,,-4.50,,183.60,-147.60,276.40,1.00,0.00,0.00
2019-01-24 04:44:00,-8.80,-10.10,-3.30,,-4.40,,183.80,-147.30,276.40,0.60,0.00,0.00
2019-01-24 04:45:00,-8.70,-10.00,-3.10,,-4.30,,184.00,-147.10,276.40,0.90,0.00,0.00
2019-01-24 04:46:00,-8.70,-10.00,-3.10,,-4.20,,184.10,-146.80,276.40,0.90,0.00,0.00
2019-01-24 04:47:00,-8.60,-9.90,-3.00,,-4.10,,184.20,-146.60,276.40,0.50,0.00,0.00
2019-01-24 04:48:00,-8.60,-9.90,-3.00,,-4.10,,184.40,-146.40,276.40,0.60,0.00,0.00
2019-01-24 04:49:00,-8.60,-9.90,-3.00,,-4.10,,183.90,-146.80,276.30,0.70,0.00,0.00
2019-01-24 04:50:00,-8.50,-9.80,-3.20,,-4.20,,183.70,-146.90,276.30,0.70,0.00,0.00
2019-01-24 04:51:00,-8.50,-9.80,-3.30,,-4.40,,183.40,-147.10,276.30,0.80,0.00,0.00
2019-01-24 04:52:00,-8.70,-9.90,-3.30,,-4.40,,183.30,-147.00,276.30,0.90,0.00,0.00
2019-01-24 04:53:00,-8.80,-10.10,-3.40,,-4.40,,183.40,-146.80,276.20,0.80,0.00,0.00
2019-01-24 04:54:00,-8.80,-10.10,-3.30,,-4.40,,183.60,-146.50,276.20,0.80,0.00,0.00
2019-01-24 04:55:00,-8.70,-10.00,-3.30,,-4.40,,183.50,-146.40,276.20,0.80,0.00,0.00
2019-01-24 04:56:00,-8.70,-10.00,-3.30,,-4.40,,183.60,-146.30,276.20,0.90,0.00,0.00
2019-01-24 04:57:00,-8.70,-10.00,-3.30,,-4.30,,183.50,-146.20,276.20,0.90,0.00,0.00
2019-01-24 04:58:00,-8.70,-10.10,-3.20,,-4.30,,183.50,-146.20,276.10,0.70,0.00,0.00
2019-01-24 04:59:00,-8.70,-10.10,-3.10,,-4.20,,183.40,-146.20,276.10,1.00,0.00,0.00
2019-01-24 05:00:00,-8.80,-10.30,-3.10,,-4.10,,183.40,-146.00,276.10,0.80,0.00,0.00
2019-01-24 05:01:00,-8.80,-10.30,-3.00,,-4.00,,183.70,-145.70,276.10,0.70,0.00,0.00
2019-01-24 05:02:00,-8.70,-10.20,-3.00,,-4.00,,183.60,-145.60,276.00,0.70,0.00,0.00
2019-01-24 05:03:00,-8.70,-10.20,-3.00,,-4.00,,183.70,-145.40,276.00,0.90,0.00,0.00
2019-01-24 05:04:00,-8.60,-10.10,-3.10,,-4.10,,184.00,-145.00,276.00,0.90,0.00,0.00
2019-01-24 05:05:00,-8.60,-10.00,-3.10,,-4.10,,184.50,-144.40,276.00,0.60,0.00,0.00
2019-01-24 05:06:00,-8.60,-9.80,-3.20,,-4.20,,185.00,-143.80,276.00,0.60,0.00,0.00
2019-01-24 05:07:00,-8.50,-9.70,-3.30,,-4.30,,185.20,-143.50,275.90,0.50,0.00,0.00
2019-01-24 05:08:00,-8.50,-9.60,-3.50,,-4.50,,185.10,-143.60,275.90,0.30,0.00,0.00
2019-01-24 05:09:00,-8.50,-9.60,-3.60,,-4.60,,185.50,-143.10,275.90,0.30,0.00,0.00
2019-01-24 05:10:00,-8.40,-9.50,-3.70,,-4.60,,185.60,-143.00,275.90,0.40,0.00,0.00
2019-01-24 05:11:00,-8.30,-9.40,-3.70,,-4.70,,185.80,-142.80,275.90,0.20,0.00,0.00
2019-01-24 05:12:00,-8.20,-9.30,-3.80,,-4.70,,185.40,-143.10,275.90,0.50,0.00,0.00
2019-01-24 05:13:00,-8.10,-9.20,-3.80,,-4.80,,184.70,-143.90,275.90,0.60,0.00,0.00
2019-01-24 05:14:00,-8.20,-9.40,-3.80,,-4.80,,184.30,-144.20,275.90,0.80,0.00,0.00
2019-01-24 05:15:00,-8.40,-9.60,-3.60,,-4.70,,184.20,-144.30,275.90,0.90,0.00,0.00
2019-01-24 05:16:00,-8.50,-9.90,-3.50,,-4.50,,183.70,-144.70,275.80,0.80,0.00,0.00
2019-01-24 05:17:00,-8.70,-10.10,-3.50,,-4.40,,183.50,-144.80,275.80,0.90,0.00,0.00
2019-01-24 05:18:00,-8.90,-10.30,-3.40,,-4.40,,183.60,-144.60,275.80,0.80,0.00,0.00
2019-01-24 05:19:00,-8.80,-10.30,-3.40,,-4.30,,183.60,-144.40,275.80,0.80,0.00,0.00
2019-01-24 05:20:00,-8.90,-10.30,-3.40,,-4.30,,183.60,-144.30,275.80,0.90,0.00,0.00
2019-01-24 05:21:00,-8.90,-10.30,-3.20,,-4.20,,183.50,-144.30,275.70,0.80,0.00,0.00
2019-01-24 05:22:00,-9.00,-10.30,-3.10,,-4.10,,183.40,-144.30,275.70,0.80,0.00,0.00
2019-01-24 05:23:00,-8.90,-10.30,-3.00,,-4.10,,183.90,-143.70,275.70,0.50,0.00,0.00
2019-01-24 05:24:00,-8.90,-10.20,-2.90,,-4.00,,183.80,-143.70,275.70,0.60,0.00,0.00
2019-01-24 05:25:00,-8.80,-10.10,-2.80,,-3.90,,183.90,-143.50,275.60,0.60,0.00,0.00
2019-01-24 05:26:00,-8.70,-10.00,-2.80,,-3.80,,184.00,-143.20,275.60,0.60,0.00,0.00
2019-01-24 05:27:00,-8.60,-9.90,-2.80,,-3.90,,184.20,-143.00,275.60,0.80,0.00,0.00
2019-01-24 05:28:00,-8.50,-9.80,-3.00,,-4.00,,184.30,-142.70,275.60,0.60,0.00,0.00
2019-01-24 05:29:00,-8.40,-9.60,-3.20,,-4.20,,184.50,-142.40,275.60,0.80,0.00,0.00
2019-01-24 05:30:00,-8.40,-9.50,-3.40,,-4.40,,184.30,-142.50,275.50,0.80,0.00,0.00
2019-01-24 05:31:00,-8.40,-9.50,-3.60,,-4.50,,184.20,-142.50,275.50,0.80,0.00,0.00
2019-01-24 05:32:00,-8.50,-9.50,-3.60,,-4.50,,184.20,-142.30,275.50,0.80,0.00,0.00
2019-01-24 05:33:00,-8.60,-9.60,-3.60,,-4.40,,184.00,-142.40,275.50,0.80,0.00,0.00
2019-01-24 05:34:00,-8.60,-9.60,-3.80,,-4.50,,184.10,-142.20,275.40,0.90,0.00,0.00
2019-01-24 05:35:00,-8.50,-9.50,-3.80,,-4.50,,184.20,-142.00,275.40,0.60,0.00,0.00
2019-01-24 05:36:00,-8.40,-9.40,-3.90,,-4.50,,185.00,-141.20,275.40,0.70,0.00,0.00
2019-01-24 05:37:00,-8.20,-9.20,-3.80,,-4.50,,185.00,-141.00,275.40,0.70,0.00,0.00
2019-01-24 05:38:00,-8.10,-9.10,-3.90,,-4.60,,185.30,-140.70,275.40,1.00,0.00,0.00
2019-01-24 05:39:00,-8.00,-9.00,-4.00,,-4.80,,185.80,-140.10,275.30,0.70,0.00,0.00
2019-01-24 05:40:00,-7.90,-9.00,-3.90,,-4.80,,186.20,-139.70,275.30,0.80,0.00,0.00
2019-01-24 05:41:00,-7.90,-8.90,-3.60,,-4.70,,186.70,-139.10,275.30,0.60,0.00,0.00
2019-01-24 05:42:00,-7.80,-8.90,-3.50,,-4.60,,186.90,-139.10,275.30,0.20,0.00,0.00
2019-01-24 05:43:00,-7.90,-8.90,-3.40,,-4.50,,186.40,-139.50,275.30,0.50,0.00,0.00
2019-01-24 05:44:00,-8.00,-9.10,-3.40,,-4.40,,186.60,-139.30,275.30,0.50,0.00,0.00
2019-01-24 05:45:00,-8.10,-9.10,-3.40,,-4.30,,186.40,-139.50,275.40,0.40,0.00,0.00
2019-01-24 05:46:00,-8.20,-9.20,-3.40,,-4.10,,186.70,-139.30,275.40,0.40,0.00,0.00
2019-01-24 05:47:00,-8.20,-9.20,-3.30,,-4.00,,187.00,-139.00,275.40,0.30,0.00,0.00
2019-01-24 05:48:00,-8.10,-9.10,-3.20,,-3.80,,187.10,-139.00,275.40,0.20,0.00,0.00
2019-01-24 05:49:00,-7.90,-9.00,-3.20,,-3.90,,186.50,-139.60,275.40,0.30,0.00,0.00
2019-01-24 05:50:00,-7.80,-8.90,-3.20,,-3.90,,186.60,-139.60,275.40,0.30,0.00,0.00
2019-01-24 05:51:00,-7.90,-9.10,-3.10,,-3.90,,186.50,-139.80,275.40,0.60,0.00,0.00
2019-01-24 05:52:00,-8.00,-9.30,-2.90,,-3.90,,186.30,-140.00,275.40,0.40,0.00,0.00
2019-01-24 05:53:00,-8.00,-9.40,-2.90,,-3.80,,186.00,-140.30,275.40,0.70,0.00,0.00
2019-01-24 05:54:00,-8.10,-9.40,-2.90,,-3.90,,186.10,-140.20,275.40,0.60,0.00,0.00
2019-01-24 05:55:00,-8.10,-9.50,-2.90,,-3.90,,186.20,-140.10,275.40,0.20,0.00,0.00
2019-01-24 05:56:00,-8.10,-9.50,-2.90,,-3.90,,186.20,-140.10,275.40,0.80,0.00,0.00
2019-01-24 05:57:00,-8.00,-9.40,-2.90,,-4.00,,185.80,-140.50,275.40,0.50,0.00,0.00
2019-01-24 05:58:00,-8.10,-9.40,-2.90,,-3.90,,186.20,-140.20,275.40,0.70,0.00,0.00
2019-01-24 05:59:00,-8.10,-9.40,-2.80,,-3.90,,186.20,-140.10,275.40,0.50,0.00,0.00
2019-01-24 06:00:00,-8.10,-9.40,-2.70,,-3.90,,186.00,-140.40,275.40,0.60,0.00,0.00
2019-01-24 06:01:00,-8.10,-9.50,-2.60,,-3.80,,186.00,-140.40,275.40,0.30,0.00,0.00
2019-01-24 06:02:00,-8.20,-9.50,-2.50,,-3.70,,186.20,-140.20,275.40,0.20,0.00,0.00
2019-01-24 06:03:00,-8.20,-9.50,-2.50,,-3.60,,186.00,-140.40,275.40,0.20,0.00,0.00
2019-01-24 06:04:00,-8.20,-9.40,-2.60,,-3.70,,186.00,-140.40,275.50,0.40,0.00,0.00
2019-01-24 06:05:00,-8.20,-9.40,-2.80,,-3.90,,185.70,-140.70,275.40,0.30,0.00,0.00
2019-01-24 06:06:00,-8.30,-9.40,-2.90,,-3.90,,185.90,-140.50,275.40,0.40,0.00,0.00
2019-01-24 06:07:00,-8.40,-9.40,-2.90,,-4.00,,186.10,-140.30,275.40,0.10,0.00,0.00
2019-01-24 06:08:00,-8.50,-9.40,-2.90,,-4.00,,186.10,-140.20,275.40,0.20,0.00,0.00
2019-01-24 06:09:00,-8.40,-9.40,-2.90,,-4.00,,186.10,-140.20,275.40,0.30,0.00,0.00
2019-01-24 06:10:00,-8.40,-9.30,-2.90,,-4.00,,186.30,-140.10,275.40,0.40,0.00,0.00
2019-01-24 06:11:00,-8.40,-9.30,-2.90,,-4.00,,186.20,-140.10,275.40,0.60,0.00,0.00
2019-01-24 06:12:00,-8.30,-9.40,-2.80,,-3.90,,186.40,-140.00,275.40,0.60,0.00,0.00
2019-01-24 06:13:00,-8.30,-9.50,-2.70,,-3.80,,186.50,-139.80,275.40,0.10,0.00,0.00
2019-01-24 06:14:00,-8.30,-9.40,-2.60,,-3.70,,186.50,-139.90,275.40,0.10,0.00,0.00
2019-01-24 06:15:00,-8.30,-9.40,-2.50,,-3.60,,186.30,-140.20,275.50,0.20,0.00,0.00
2019-01-24 06:16:00,-8.40,-9.50,-2.50,,-3.60,,186.00,-140.40,275.50,0.40,0.00,0.00
2019-01-24 06:17:00,-8.40,-9.50,-2.50,,-3.60,,185.90,-140.60,275.50,0.40,0.00,0.00
2019-01-24 06:18:00,-8.40,-9.50,-2.60,,-3.60,,185.70,-140.70,275.40,0.40,0.00,0.00
2019-01-24 06:19:00,-8.30,-9.50,-2.60,,-3.70,,185.60,-140.80,275.40,0.50,0.00,0.00
2019-01-24 06:20:00,-8.40,-9.50,-2.70,,-3.70,,185.60,-140.70,275.40,0.50,0.00,0.00
2019-01-24 06:21:00,-8.40,-9.50,-2.70,,-3.70,,185.60,-140.70,275.40,0.50,0.00,0.00
2019-01-24 06:22:00,-8.40,-9.50,-2.70,,-3.70,,185.70,-140.50,275.40,0.60,0.00,0.00
2019-01-24 06:23:00,-8.40,-9.50,-2.70,,-3.70,,186.10,-140.10,275.40,0.60,0.00,0.00
2019-01-24 06:24:00,-8.40,-9.50,-2.60,,-3.70,,185.90,-140.20,275.40,0.60,0.00,0.00
2019-01-24 06:25:00,-8.40,-9.40,-2.70,,-3.70,,185.80,-140.30,275.40,0.70,0.00,0.00
2019-01-24 06:26:00,-8.50,-9.50,-2.70,,-3.70,,186.00,-140.00,275.40,0.50,0.00,0.00
2019-01-24 06:27:00,-8.40,-9.40,-2.80,,-3.80,,185.80,-140.20,275.40,0.50,0.00,0.00
2019-01-24 06:28:00,-8.30,-9.40,-2.90,,-3.90,,185.70,-140.20,275.30,0.80,0.00,0.00
2019-01-24 06:29:00,-8.20,-9.30,-3.00,,-4.00,,185.60,-140.20,275.30,0.50,0.00,0.00
2019-01-24 06:30:00,-8.20,-9.20,-3.10,,-4.00,,185.60,-140.20,275.30,0.50,0.00,0.00
2019-01-24 06:31:00,-8.20,-9.20,-3.10,,-4.10,,185.80,-139.90,275.30,0.70,0.00,0.00
2019-01-24 06:32:00,-8.30,-9.20,-3.10,,-4.10,,185.90,-139.80,275.30,0.80,0.00,0.00
2019-01-24 06:33:00,-8.30,-9.20,-3.00,,-4.00,,186.00,-139.60,275.30,0.40,0.00,0.00
2019-01-24 06:34:00,-8.30,-9.30,-2.90,,-3.90,,186.20,-139.40,275.30,0.60,0.00,0.00
2019-01-24 06:35:00,-8.20,-9.30,-2.80,,-3.80,,186.00,-139.60,275.30,0.50,0.00,0.00
2019-01-24 06:36:00,-8.10,-9.20,-2.80,,-3.80,,185.70,-139.90,275.30,0.60,0.00,0.00
2019-01-24 06:37:00,-8.00,-9.10,-2.80,,-3.90,,185.60,-139.90,275.20,0.60,0.00,0.00
2019-01-24 06:38:00,-8.00,-9.10,-2.90,,-3.90,,185.40,-140.00,275.20,0.70,0.00,0.00
2019-01-24 06:39:00,-8.00,-9.00,-3.00,,-4.00,,185.30,-140.10,275.20,0.90,0.00,0.00
2019-01-24 06:40:00,-8.00,-9.10,-3.00,,-4.00,,185.20,-140.00,275.20,0.70,0.00,0.00
2019-01-24 06:41:00,-8.00,-9.00,-3.00,,-4.00,,185.20,-140.00,275.20,0.80,0.00,0.00
2019-01-24 06:42:00,-8.00,-9.00,-2.90,,-3.90,,184.90,-140.20,275.20,0.70,0.00,0.00
2019-01-24 06:43:00,-8.00,-9.00,-2.90,,-3.90,,184.80,-140.20,275.20,0.90,0.00,0.00
2019-01-24 06:44:00,-7.90,-9.00,-2.90,,-3.90,,184.80,-140.20,275.10,0.90,0.00,0.00
2019-01-24 06:45:00,-7.90,-9.00,-2.80,,-3.80,,184.70,-140.20,275.10,0.50,0.00,0.00
2019-01-24 06:46:00,-7.90,-9.00,-2.70,,-3.70,,184.40,-140.50,275.10,0.60,0.00,0.00
2019-01-24 06:47:00,-7.90,-9.00,-2.70,,-3.60,,184.20,-140.60,275.10,0.80,0.00,0.00
2019-01-24 06:48:00,-7.90,-9.00,-2.60,0.00,-3.60,,184.10,-140.60,275.10,0.70,0.00,0.00
2019-01-24 06:49:00,-7.90,-9.00,-2.50,0.10,-3.50,,183.70,-140.90,275.10,0.80,0.00,0.00
2019-01-24 06:50:00,-7.90,-9.10,-2.50,0.20,-3.50,,183.40,-141.20,275.10,0.70,0.00,0.00
2019-01-24 06:51:00,-7.70,-9.00,-2.60,0.10,-3.60,,183.10,-141.40,275.00,0.80,0.00,0.00
2019-01-24 06:52:00,-7.60,-8.90,-2.60,,-3.60,,183.50,-140.80,275.00,1.10,0.00,0.00
2019-01-24 06:53:00,-7.40,-8.80,-2.50,0.00,-3.70,,183.90,-140.30,275.00,1.10,0.00,0.00
2019-01-24 06:54:00,-7.20,-8.70,-2.30,0.20,-3.70,,184.20,-140.00,275.00,0.80,0.00,0.00
2019-01-24 06:55:00,-6.90,-8.60,-2.10,0.40,-3.60,,184.10,-140.10,275.00,1.20,0.00,0.00
2019-01-24 06:56:00,-6.60,-8.40,-2.00,0.70,-3.60,,184.00,-140.10,275.00,1.10,0.00,0.00
2019-01-24 06:57:00,-6.40,-8.30,-1.80,0.90,-3.50,,183.90,-140.20,275.00,1.30,0.00,0.00
2019-01-24 06:58:00,-6.10,-8.20,-1.60,1.00,-3.50,,183.80,-140.30,275.00,1.30,0.10,0.00
2019-01-24 06:59:00,-5.90,-8.10,-1.40,1.20,-3.40,,183.70,-140.40,274.90,1.40,0.00,0.00
2019-01-24 07:00:00,-5.60,-8.00,-1.30,1.40,-3.30,,183.60,-140.50,274.90,1.50,0.00,0.00
2019-01-24 07:01:00,-5.30,-7.90,-1.00,1.50,-3.30,,183.40,-140.60,274.90,1.50,0.10,0.00
2019-01-24 07:02:00,-5.00,-7.80,-0.80,1.80,-3.20,,183.60,-140.40,274.90,2.00,0.70,0.00
2019-01-24 07:03:00,-4.60,-7.80,-0.30,2.20,-3.10,,183.60,-140.30,274.90,2.40,0.50,0.00
2019-01-24 07:04:00,-4.30,-7.70,0.20,2.40,-2.80,,183.70,-140.30,274.90,2.30,0.70,0.00
2019-01-24 07:05:00,-3.90,-7.70,0.70,2.60,-2.60,,183.80,-140.10,274.90,2.30,0.50,0.00
2019-01-24 07:06:00,-3.30,-7.50,1.20,2.90,-2.30,,184.50,-139.50,274.90,2.40,0.80,0.00
2019-01-24 07:07:00,-2.80,-7.30,1.70,3.20,-2.10,,184.40,-139.60,274.90,2.40,0.80,0.00
2019-01-24 07:08:00,-2.20,-7.20,2.20,3.60,-1.90,,184.00,-140.10,275.00,3.00,1.40,0.00
2019-01-24 07:09:00,-1.70,-7.00,2.50,4.10,-1.80,,183.70,-140.40,275.00,3.30,2.00,0.00
2019-01-24 07:10:00,-1.30,-6.90,2.70,4.50,-1.90,0.10,183.70,-140.40,275.00,3.70,2.10,0.00
2019-01-24 07:11:00,-0.90,-6.90,3.00,5.00,-1.90,0.30,183.80,-140.30,275.00,4.50,3.10,0.00
2019-01-24 07:12:00,-0.50,-6.80,3.40,5.40,-1.90,0.40,183.80,-140.30,275.00,4.50,2.90,0.00
