
MeasDateTime,upward looking solar radiation; uplooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),upward looking near-IR radiation; uplooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking solar radiation; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking clear solar  Bunker; downlooking Eppley Lab precision spectral pyranometer; (Watts/meter^2),downward looking near-IR radiation; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),downward looking red solar  Bunker; downlooking Eppley Lab precision spectral pyranometer w/ IR filter; (Watts/meter^2),upward looking longwave radiation; uplooking Eppley lab precision infrared long wave radiometer; (Watts/meter^2),Upward Looking longwave voltage; uplooking Eppley lab precision infrared long wave radiometer; (millivolts),PIR case temp; uplooking Eppley lab precision infrared long wave radiometer; (Kelvin),upward looking solar radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),upward looking diffuse radiation; uplooking Sunshine pyranometer  direct and diffuse; (Watts/meter^2),SUN flag; uplooking Sunshine pyranometer  direct and diffuse; (bit)
2019-05-04 03:18:00,-8.30,-9.40,-1.10,0.80,-2.00,0.10,205.60,-136.00,278.60,0.70,0.00,0.00
2019-05-04 03:19:00,-8.20,-9.30,-0.80,1.10,-1.70,0.40,205.90,-135.70,278.60,0.50,0.00,0.00
2019-05-04 03:20:00,-8.20,-9.40,-0.60,1.40,-1.60,0.70,206.40,-135.30,278.60,0.20,0.00,0.00
2019-05-04 03:21:00,-8.10,-9.40,-0.40,1.50,-1.50,0.80,206.30,-135.50,278.60,0.20,0.00,0.00
2019-05-04 03:22:00,-8.10,-9.40,-0.30,1.60,-1.40,0.80,206.50,-135.40,278.70,0.20,0.00,0.00
2019-05-04 03:23:00,-8.10,-9.40,-0.20,1.80,-1.40,0.90,206.50,-135.60,278.70,0.00,0.00,0.00
2019-05-04 03:24:00,-8.10,-9.40,-0.10,2.00,-1.30,1.10,207.30,-134.90,278.70,0.10,0.00,0.00
2019-05-04 03:25:00,-7.90,-9.20,0.00,2.30,-1.30,1.30,207.20,-135.20,278.80,0.00,0.00,0.00
2019-05-04 03:26:00,-7.80,-9.10,0.00,2.50,-1.20,1.50,207.40,-135.30,278.80,0.10,0.00,0.00
2019-05-04 03:27:00,-7.60,-9.00,0.00,2.50,-1.20,1.50,207.10,-135.90,278.90,0.00,0.00,0.00
2019-05-04 03:28:00,-7.60,-9.00,-0.10,2.40,-1.20,1.40,207.10,-136.00,278.90,0.00,0.00,0.00
2019-05-04 03:29:00,-7.60,-8.90,-0.30,2.30,-1.30,1.20,207.70,-135.70,279.00,0.00,0.00,0.00
2019-05-04 03:30:00,-7.50,-8.70,-0.50,2.20,-1.40,1.10,208.00,-135.70,279.00,0.20,0.00,0.00
2019-05-04 03:31:00,-7.50,-8.60,-0.80,2.20,-1.60,1.10,208.10,-135.90,279.10,0.20,0.00,0.00
2019-05-04 03:32:00,-7.50,-8.60,-1.00,2.20,-1.70,1.00,207.90,-136.30,279.10,0.40,0.00,0.00
2019-05-04 03:33:00,-7.50,-8.60,-1.10,2.00,-1.90,0.80,207.60,-136.80,279.20,0.20,0.00,0.00
2019-05-04 03:34:00,-7.60,-8.60,-1.20,1.90,-2.00,0.70,207.40,-137.30,279.20,0.50,0.00,0.00
2019-05-04 03:35:00,-7.60,-8.70,-1.30,1.70,-2.10,0.60,207.10,-137.80,279.30,0.20,0.00,0.00
2019-05-04 03:36:00,-7.70,-8.80,-1.50,1.60,-2.30,0.40,206.90,-138.10,279.30,0.30,0.00,0.00
2019-05-04 03:37:00,-7.70,-8.80,-1.50,1.50,-2.40,0.30,206.70,-138.60,279.30,0.30,0.00,0.00
2019-05-04 03:38:00,-7.90,-8.90,-1.40,1.60,-2.30,0.30,206.50,-138.90,279.40,0.10,0.00,0.00
2019-05-04 03:39:00,-8.00,-9.00,-1.40,1.70,-2.30,0.40,206.50,-139.10,279.40,0.10,0.00,0.00
2019-05-04 03:40:00,-8.00,-9.00,-1.40,1.60,-2.20,0.40,206.40,-139.20,279.40,0.10,0.00,0.00
2019-05-04 03:41:00,-8.10,-9.10,-1.50,1.50,-2.30,0.30,205.50,-140.30,279.40,0.30,0.00,0.00
2019-05-04 03:42:00,-8.30,-9.30,-1.70,1.20,-2.40,0.20,204.70,-141.10,279.50,0.50,0.00,0.00
2019-05-04 03:43:00,-8.60,-9.60,-1.90,0.90,-2.50,,204.30,-141.50,279.50,0.50,0.00,0.00
2019-05-04 03:44:00,-8.90,-9.80,-2.00,0.60,-2.60,,203.30,-142.50,279.50,0.80,0.00,0.00
2019-05-04 03:45:00,-9.00,-10.00,-2.20,0.40,-2.70,,202.60,-143.10,279.40,0.90,0.00,0.00
2019-05-04 03:46:00,-9.10,-10.10,-2.40,0.20,-2.90,,202.50,-143.10,279.40,0.80,0.00,0.00
2019-05-04 03:47:00,-9.00,-10.00,-2.70,0.00,-3.10,,202.70,-142.70,279.40,1.20,0.00,0.00
2019-05-04 03:48:00,-8.80,-9.90,-2.90,,-3.30,,203.30,-141.80,279.30,1.10,0.00,0.00
2019-05-04 03:49:00,-8.80,-9.80,-3.00,,-3.50,,203.20,-141.80,279.30,1.20,0.00,0.00
2019-05-04 03:50:00,-8.80,-9.80,-3.00,,-3.60,,205.10,-139.70,279.20,1.30,0.00,0.00
2019-05-04 03:51:00,-8.60,-9.70,-2.80,,-3.40,,206.30,-138.30,279.20,0.50,0.00,0.00
2019-05-04 03:52:00,-8.40,-9.50,-2.50,0.10,-3.10,,206.90,-137.80,279.20,0.50,0.00,0.00
2019-05-04 03:53:00,-8.20,-9.30,-2.20,0.40,-2.80,,207.20,-137.60,279.20,0.30,0.00,0.00
2019-05-04 03:54:00,-8.00,-9.10,-2.10,0.50,-2.60,,206.30,-138.50,279.30,0.20,0.00,0.00
2019-05-04 03:55:00,-8.00,-9.20,-2.10,0.60,-2.50,,205.50,-139.50,279.30,0.20,0.00,0.00
2019-05-04 03:56:00,-8.30,-9.30,-2.10,0.50,-2.60,,205.10,-139.80,279.30,0.30,0.00,0.00
2019-05-04 03:57:00,-8.40,-9.40,-2.00,0.50,-2.60,,205.20,-139.70,279.30,0.40,0.00,0.00
2019-05-04 03:58:00,-8.50,-9.40,-2.00,0.40,-2.60,,205.60,-139.30,279.30,0.60,0.00,0.00
2019-05-04 03:59:00,-8.50,-9.30,-2.00,0.40,-2.60,,206.00,-138.90,279.30,0.20,0.00,0.00
2019-05-04 04:00:00,-8.50,-9.20,-2.00,0.40,-2.60,,206.00,-138.90,279.30,0.20,0.00,0.00
2019-05-04 04:01:00,-8.40,-9.20,-1.90,0.40,-2.50,,206.10,-138.80,279.30,0.20,0.00,0.00
2019-05-04 04:02:00,-8.40,-9.20,-1.80,0.50,-2.50,,205.70,-139.30,279.30,0.40,0.00,0.00
2019-05-04 04:03:00,-8.40,-9.20,-1.70,0.50,-2.40,,205.90,-139.20,279.30,0.10,0.00,0.00
2019-05-04 04:04:00,-8.40,-9.20,-1.70,0.50,-2.40,,206.20,-138.90,279.30,0.20,0.00,0.00
2019-05-04 04:05:00,-8.20,-9.10,-1.60,0.60,-2.40,,206.90,-138.20,279.30,0.00,0.00,0.00
2019-05-04 04:06:00,-8.00,-9.00,-1.50,0.80,-2.30,,207.40,-137.80,279.30,0.10,0.00,0.00
2019-05-04 04:07:00,-7.90,-8.90,-1.50,1.00,-2.30,,206.90,-138.40,279.40,0.30,0.00,0.00
2019-05-04 04:08:00,-8.00,-9.00,-1.60,1.10,-2.30,,205.40,-140.10,279.40,0.20,0.00,0.00
2019-05-04 04:09:00,-8.30,-9.30,-1.70,1.10,-2.30,,204.60,-140.90,279.40,0.30,0.00,0.00
2019-05-04 04:10:00,-8.60,-9.60,-1.80,1.10,-2.40,,204.90,-140.60,279.40,0.40,0.00,0.00
2019-05-04 04:11:00,-8.70,-9.70,-1.90,1.10,-2.50,,205.30,-140.20,279.40,0.30,0.00,0.00
2019-05-04 04:12:00,-8.60,-9.60,-2.00,1.10,-2.60,,205.50,-140.00,279.40,0.50,0.00,0.00
2019-05-04 04:13:00,-8.60,-9.60,-2.00,1.10,-2.60,,205.00,-140.40,279.40,0.30,0.00,0.00
2019-05-04 04:14:00,-8.60,-9.60,-1.90,1.20,-2.50,0.00,205.00,-140.40,279.40,0.50,0.00,0.00
2019-05-04 04:15:00,-8.60,-9.60,-1.90,1.20,-2.50,0.00,205.20,-140.20,279.40,0.40,0.00,0.00
2019-05-04 04:16:00,-8.40,-9.50,-1.90,1.10,-2.50,0.00,206.50,-138.90,279.40,0.50,0.00,0.00
2019-05-04 04:17:00,-8.20,-9.30,-1.90,1.20,-2.60,0.00,206.70,-138.80,279.40,0.40,0.00,0.00
2019-05-04 04:18:00,-8.10,-9.20,-1.80,1.20,-2.60,0.10,206.50,-139.10,279.40,0.20,0.00,0.00
2019-05-04 04:19:00,-8.10,-9.20,-1.70,1.40,-2.60,0.30,207.00,-138.60,279.40,0.40,0.00,0.00
2019-05-04 04:20:00,-8.00,-9.10,-1.40,1.60,-2.50,0.50,207.30,-138.40,279.40,0.20,0.00,0.00
2019-05-04 04:21:00,-8.00,-9.10,-1.40,1.80,-2.40,0.70,207.10,-138.70,279.50,0.30,0.00,0.00
2019-05-04 04:22:00,-7.90,-9.00,-1.40,1.80,-2.40,0.60,206.60,-139.40,279.50,0.30,0.00,0.00
2019-05-04 04:23:00,-8.00,-9.10,-1.50,1.80,-2.50,0.50,206.80,-139.30,279.50,0.30,0.00,0.00
2019-05-04 04:24:00,-8.00,-9.10,-1.60,1.80,-2.60,0.40,207.00,-139.10,279.50,0.40,0.00,0.00
2019-05-04 04:25:00,-8.00,-9.10,-1.50,1.80,-2.60,0.50,207.00,-139.20,279.50,0.50,0.00,0.00
2019-05-04 04:26:00,-8.00,-9.10,-1.50,1.90,-2.50,0.60,206.20,-140.10,279.60,0.50,0.00,0.00
2019-05-04 04:27:00,-8.10,-9.20,-1.50,1.90,-2.50,0.60,205.20,-141.10,279.60,0.10,0.00,0.00
2019-05-04 04:28:00,-8.30,-9.40,-1.60,1.90,-2.50,0.70,205.10,-141.30,279.60,0.50,0.00,0.00
2019-05-04 04:29:00,-8.40,-9.40,-1.60,1.80,-2.50,0.70,205.50,-140.90,279.60,0.60,0.00,0.00
2019-05-04 04:30:00,-8.30,-9.40,-1.70,1.60,-2.60,0.60,206.20,-140.20,279.60,0.70,0.00,0.00
2019-05-04 04:31:00,-8.20,-9.30,-1.80,1.40,-2.70,0.50,205.50,-141.00,279.60,0.50,0.00,0.00
2019-05-04 04:32:00,-8.30,-9.30,-1.90,1.40,-2.70,0.40,205.10,-141.40,279.60,0.50,0.00,0.00
2019-05-04 04:33:00,-8.30,-9.40,-1.90,1.30,-2.80,0.30,205.20,-141.30,279.60,0.60,0.00,0.00
2019-05-04 04:34:00,-8.30,-9.40,-2.00,1.30,-2.80,0.20,205.00,-141.50,279.60,0.80,0.00,0.00
2019-05-04 04:35:00,-8.30,-9.40,-2.00,1.20,-2.80,0.10,205.40,-141.10,279.60,0.50,0.00,0.00
2019-05-04 04:36:00,-8.40,-9.40,-2.10,1.20,-2.80,0.00,204.80,-141.70,279.60,0.20,0.00,0.00
2019-05-04 04:37:00,-8.40,-9.50,-2.10,1.20,-2.70,,204.80,-141.60,279.60,0.40,0.00,0.00
2019-05-04 04:38:00,-8.60,-9.70,-2.10,1.10,-2.70,,204.00,-142.40,279.60,0.50,0.00,0.00
2019-05-04 04:39:00,-8.80,-9.90,-2.20,1.10,-2.70,,203.30,-143.00,279.50,0.70,0.00,0.00
2019-05-04 04:40:00,-9.00,-10.20,-2.20,1.00,-2.70,,203.10,-143.10,279.50,0.80,0.00,0.00
2019-05-04 04:41:00,-9.20,-10.40,-2.20,0.90,-2.70,,203.10,-142.90,279.50,0.80,0.00,0.00
2019-05-04 04:42:00,-9.10,-10.30,-2.20,0.80,-2.70,,203.70,-142.10,279.50,0.70,0.00,0.00
2019-05-04 04:43:00,-9.00,-10.20,-2.20,0.80,-2.80,,203.60,-142.10,279.40,0.70,0.00,0.00
2019-05-04 04:44:00,-8.80,-10.00,-2.30,0.70,-2.80,,203.70,-141.80,279.40,0.80,0.00,0.00
2019-05-04 04:45:00,-8.70,-10.00,-2.30,0.60,-2.90,,202.90,-142.40,279.40,1.10,0.00,0.00
2019-05-04 04:46:00,-8.70,-10.00,-2.30,0.60,-2.90,,203.10,-142.00,279.30,1.10,0.00,0.00
2019-05-04 04:47:00,-8.50,-10.00,-2.20,0.80,-2.90,,203.90,-141.00,279.30,1.00,0.00,0.00
2019-05-04 04:48:00,-8.20,-9.80,-1.90,1.00,-2.80,,204.30,-140.40,279.20,1.20,0.00,0.00
2019-05-04 04:49:00,-8.00,-9.70,-1.70,1.20,-2.70,,203.80,-140.80,279.20,1.20,0.00,0.00
2019-05-04 04:50:00,-7.90,-9.70,-1.50,1.30,-2.50,,203.10,-141.30,279.20,1.30,0.00,0.00
2019-05-04 04:51:00,-7.70,-9.60,-1.40,1.30,-2.50,,204.30,-139.90,279.10,1.50,0.00,0.00
2019-05-04 04:52:00,-7.40,-9.40,-1.20,1.30,-2.50,,205.00,-139.10,279.10,1.30,0.00,0.00
2019-05-04 04:53:00,-7.00,-9.20,-0.80,1.50,-2.30,,204.90,-139.10,279.10,1.30,0.00,0.00
2019-05-04 04:54:00,-6.60,-9.00,-0.50,1.70,-2.10,0.10,205.10,-138.80,279.10,1.60,0.00,0.00
2019-05-04 04:55:00,-6.00,-8.60,-0.10,2.10,-1.90,0.30,205.20,-138.60,279.00,1.90,0.30,0.00
2019-05-04 04:56:00,-5.20,-8.10,0.30,2.70,-1.60,0.60,204.70,-139.00,279.00,2.50,1.00,0.00
2019-05-04 04:57:00,-4.50,-7.70,0.70,3.30,-1.30,0.90,204.70,-138.90,279.00,3.40,1.70,0.00
2019-05-04 04:58:00,-3.80,-7.40,1.10,3.80,-1.20,1.10,204.60,-138.90,279.00,4.00,2.30,0.00
2019-05-04 04:59:00,-3.30,-7.10,1.40,4.30,-1.10,1.30,205.10,-138.30,279.00,4.50,3.00,0.00
2019-05-04 05:00:00,-2.60,-6.80,2.00,4.80,-0.80,1.50,205.20,-138.10,278.90,5.00,3.40,0.00
2019-05-04 05:01:00,-1.80,-6.40,2.50,5.30,-0.50,1.80,204.70,-138.60,278.90,5.70,3.90,0.00
2019-05-04 05:02:00,-1.00,-6.00,2.90,5.60,-0.40,1.90,205.10,-138.00,278.90,6.40,4.80,0.00
2019-05-04 05:03:00,-0.10,-5.50,3.30,5.90,-0.30,1.90,206.10,-137.00,278.90,7.00,5.60,0.00
2019-05-04 05:04:00,0.90,-5.00,3.90,6.30,-0.20,2.10,206.20,-136.80,278.90,7.80,6.20,0.00
2019-05-04 05:05:00,2.00,-4.30,4.60,7.00,0.20,2.40,207.30,-135.70,278.90,8.30,6.70,0.00
2019-05-04 05:06:00,3.30,-3.20,5.60,7.80,0.70,2.90,208.60,-134.40,278.90,9.50,7.80,0.00
2019-05-04 05:07:00,4.80,-2.10,6.60,8.70,1.30,3.40,209.20,-133.90,278.90,10.20,8.10,0.00
2019-05-04 05:08:00,6.50,-1.20,7.60,9.60,1.80,3.80,210.20,-133.10,279.00,11.40,9.10,0.00
2019-05-04 05:09:00,8.80,0.00,8.60,10.60,2.30,4.20,210.90,-132.70,279.00,12.60,10.00,0.00
2019-05-04 05:10:00,11.40,1.70,9.70,11.70,2.90,4.70,210.90,-133.00,279.10,14.10,11.00,0.00
2019-05-04 05:11:00,13.80,3.50,10.70,12.60,3.50,5.30,210.10,-134.10,279.10,15.60,11.80,0.00
2019-05-04 05:12:00,15.80,4.90,11.60,13.30,4.10,5.70,209.90,-134.60,279.20,18.00,13.00,0.00
2019-05-04 05:13:00,17.80,6.10,12.50,13.80,4.60,5.90,210.00,-134.80,279.30,18.60,13.00,0.00
2019-05-04 05:14:00,19.70,7.20,13.20,14.20,5.00,6.10,208.90,-136.20,279.30,20.50,14.20,0.00
2019-05-04 05:15:00,21.50,8.00,13.90,14.70,5.30,6.30,209.20,-136.10,279.40,22.30,15.50,0.00
2019-05-04 05:16:00,23.50,9.00,14.60,15.10,5.60,6.40,208.50,-137.00,279.40,23.50,16.10,0.00
2019-05-04 05:17:00,25.50,9.90,15.20,15.40,5.90,6.40,207.70,-138.00,279.40,25.50,16.30,1.00
2019-05-04 05:18:00,27.70,9.60,15.90,15.80,6.10,6.40,208.20,-137.70,279.40,27.60,17.90,1.00
2019-05-04 05:19:00,30.10,9.40,16.70,16.40,6.40,6.50,209.40,-136.60,279.50,29.20,18.30,1.00
2019-05-04 05:20:00,32.60,11.40,17.50,17.00,6.70,6.70,209.80,-136.40,279.50,31.10,19.00,1.00
2019-05-04 05:21:00,35.10,15.30,18.30,17.50,7.10,6.90,209.60,-136.70,279.60,32.90,19.70,1.00
2019-05-04 05:22:00,36.40,16.30,18.80,17.90,7.10,7.00,208.30,-138.30,279.60,34.20,20.10,1.00
2019-05-04 05:23:00,36.20,14.60,18.90,18.20,7.00,7.00,207.40,-139.30,279.60,34.50,21.10,1.00
2019-05-04 05:24:00,35.90,11.70,19.10,18.30,6.90,7.00,207.00,-139.80,279.70,34.80,21.40,1.00
2019-05-04 05:25:00,34.70,9.50,19.10,18.50,6.60,6.90,206.70,-140.20,279.70,34.30,21.80,1.00
2019-05-04 05:26:00,33.70,9.50,19.20,18.80,6.40,6.80,207.60,-139.40,279.70,34.00,22.30,1.00
2019-05-04 05:27:00,34.10,9.40,19.80,19.20,6.50,6.80,207.40,-139.60,279.70,34.80,23.80,1.00
2019-05-04 05:28:00,35.70,8.40,20.70,19.70,6.80,6.90,208.40,-138.80,279.70,36.00,24.10,1.00
2019-05-04 05:29:00,38.10,8.00,21.80,20.40,7.20,7.10,209.00,-138.30,279.80,36.60,24.50,1.00
2019-05-04 05:30:00,41.80,10.90,23.50,21.10,8.00,7.40,209.10,-138.40,279.80,38.50,24.60,1.00
2019-05-04 05:31:00,46.70,15.80,25.30,21.90,9.00,7.80,209.60,-138.10,279.80,43.60,26.20,1.00
2019-05-04 05:32:00,52.40,21.10,27.30,22.80,10.10,8.20,210.80,-137.10,279.90,49.00,26.50,1.00
2019-05-04 05:33:00,57.60,26.20,29.20,23.60,11.20,8.70,211.80,-136.40,279.90,53.80,27.40,1.00
2019-05-04 05:34:00,63.10,30.40,31.20,24.50,12.40,9.20,212.30,-136.40,280.00,57.80,27.30,1.00
2019-05-04 05:35:00,68.20,33.80,33.20,25.60,13.50,9.80,212.70,-136.40,280.10,61.50,26.90,1.00
2019-05-04 05:36:00,71.50,35.80,34.70,26.40,14.30,10.30,213.20,-136.30,280.20,64.30,27.10,1.00
2019-05-04 05:37:00,74.40,37.40,35.90,27.30,15.00,11.00,213.60,-136.40,280.30,66.20,26.40,1.00
2019-05-04 05:38:00,77.80,39.30,37.30,28.40,15.80,11.70,213.20,-137.40,280.40,69.70,27.80,1.00
2019-05-04 05:39:00,81.10,41.20,38.80,29.50,16.50,12.30,211.60,-139.50,280.50,72.90,28.20,1.00
2019-05-04 05:40:00,84.20,42.80,40.30,30.70,17.20,12.80,212.10,-139.40,280.60,75.70,27.90,1.00
2019-05-04 05:41:00,88.00,44.90,42.30,32.10,18.10,13.60,212.30,-139.70,280.70,79.50,29.50,1.00
2019-05-04 05:42:00,91.90,47.10,44.20,33.50,19.00,14.30,212.20,-140.20,280.80,83.00,29.70,1.00
2019-05-04 05:43:00,95.50,48.90,46.00,34.80,20.00,15.10,212.40,-140.50,280.90,87.10,30.40,1.00
2019-05-04 05:44:00,98.70,50.50,47.70,36.10,20.80,15.70,211.60,-141.70,281.00,89.80,30.70,1.00
2019-05-04 05:45:00,101.70,51.90,49.30,37.50,21.50,16.30,211.50,-142.30,281.00,93.00,31.40,1.00
2019-05-04 05:46:00,104.60,53.20,51.00,38.90,22.20,17.00,211.40,-142.70,281.10,96.00,31.90,1.00
2019-05-04 05:47:00,107.50,54.40,52.60,40.40,22.90,17.60,211.60,-143.00,281.20,98.20,31.90,1.00
2019-05-04 05:48:00,110.60,55.70,54.40,41.90,23.70,18.30,211.30,-143.70,281.30,102.00,33.10,1.00
2019-05-04 05:49:00,112.00,55.90,55.40,43.00,24.00,18.70,211.50,-143.90,281.40,103.50,33.90,1.00
2019-05-04 05:50:00,117.00,58.50,57.90,45.00,25.20,19.60,211.60,-144.20,281.40,108.30,34.30,1.00
2019-05-04 05:51:00,120.80,60.50,59.90,46.70,26.20,20.40,212.60,-143.60,281.50,112.10,34.60,1.00
2019-05-04 05:52:00,125.00,62.80,62.00,48.40,27.20,21.40,212.90,-143.70,281.60,116.20,35.00,1.00
2019-05-04 05:53:00,128.80,64.90,63.90,50.10,28.20,22.30,212.90,-144.10,281.70,120.20,36.20,1.00
2019-05-04 05:54:00,132.10,66.60,65.70,51.70,29.00,23.00,212.50,-144.90,281.80,123.70,35.80,1.00
2019-05-04 05:55:00,135.50,68.30,67.60,53.30,29.80,23.60,212.40,-145.40,281.80,127.10,36.50,1.00
2019-05-04 05:56:00,138.90,70.10,69.40,55.00,30.70,24.40,212.60,-145.70,281.90,130.70,37.10,1.00
2019-05-04 05:57:00,142.40,71.70,71.30,56.60,31.50,25.10,213.10,-145.50,282.00,134.00,37.00,1.00
2019-05-04 05:58:00,145.60,73.30,73.00,58.30,32.30,25.90,213.90,-145.10,282.10,137.70,38.40,1.00
2019-05-04 05:59:00,149.60,75.40,75.00,60.20,33.30,26.80,214.50,-145.10,282.20,141.60,38.20,1.00
2019-05-04 06:00:00,153.50,77.30,76.90,62.10,34.20,27.70,214.60,-145.40,282.30,145.40,38.20,1.00
2019-05-04 06:01:00,157.20,79.10,78.70,64.00,35.10,28.60,214.80,-145.70,282.40,148.90,38.30,1.00
2019-05-04 06:02:00,160.50,80.80,80.40,65.70,35.80,29.30,214.70,-146.20,282.50,152.20,38.80,1.00
2019-05-04 06:03:00,164.30,82.70,82.30,67.70,36.60,30.30,214.70,-146.80,282.60,156.40,39.20,1.00
2019-05-04 06:04:00,167.50,84.30,83.80,69.30,37.10,31.00,214.80,-147.10,282.60,159.80,39.70,1.00
2019-05-04 06:05:00,169.80,85.30,85.00,70.60,37.40,31.50,214.00,-148.40,282.70,162.70,39.50,1.00
2019-05-04 06:06:00,169.90,84.80,85.30,71.30,37.20,31.50,212.60,-150.20,282.80,163.20,39.30,1.00
2019-05-04 06:07:00,171.80,85.30,86.40,72.40,37.30,31.70,210.80,-152.40,282.90,166.40,40.70,1.00
2019-05-04 06:08:00,173.10,85.40,87.30,73.40,37.20,32.00,211.00,-152.50,283.00,169.20,41.50,1.00
2019-05-04 06:09:00,177.40,87.40,89.70,75.50,37.90,32.90,211.90,-151.90,283.00,173.90,42.30,1.00
2019-05-04 06:10:00,181.70,89.40,91.90,77.50,38.80,33.80,212.40,-151.70,283.10,178.30,42.50,1.00
2019-05-04 06:11:00,185.40,91.20,94.00,79.40,39.60,34.60,211.40,-152.90,283.10,182.70,43.50,1.00
2019-05-04 06:12:00,189.30,93.20,96.30,81.40,40.60,35.40,211.00,-153.60,283.20,186.50,43.60,1.00
2019-05-04 06:13:00,193.90,95.60,99.00,83.60,41.70,36.40,210.70,-154.10,283.20,191.80,44.00,1.00
2019-05-04 06:14:00,197.70,97.40,101.20,85.40,42.60,37.20,211.50,-153.60,283.30,196.00,44.70,1.00
2019-05-04 06:15:00,200.40,98.50,103.00,87.00,43.30,37.70,211.90,-153.40,283.30,199.00,45.30,1.00
2019-05-04 06:16:00,206.80,101.70,106.80,90.20,44.70,39.00,213.30,-152.30,283.40,206.10,46.00,1.00
2019-05-04 06:17:00,211.10,103.90,109.20,92.50,45.70,40.10,214.90,-151.10,283.40,209.20,45.30,1.00
2019-05-04 06:18:00,214.80,105.60,111.10,94.40,46.50,41.10,215.00,-151.40,283.50,212.80,45.50,1.00
2019-05-04 06:19:00,220.80,108.60,114.10,97.30,48.00,42.30,212.90,-153.80,283.60,217.70,44.40,1.00
2019-05-04 06:20:00,225.00,110.50,116.50,99.50,48.90,43.10,212.20,-154.70,283.60,223.10,45.30,1.00
2019-05-04 06:21:00,228.40,111.80,118.60,101.40,49.50,43.70,211.60,-155.60,283.70,227.70,45.90,1.00
2019-05-04 06:22:00,232.00,113.40,120.70,103.40,50.20,44.50,212.00,-155.40,283.70,232.20,46.20,1.00
2019-05-04 06:23:00,235.90,115.30,122.70,105.50,50.90,45.40,212.50,-155.20,283.80,236.40,46.20,1.00
2019-05-04 06:24:00,239.50,117.10,124.50,107.30,51.70,46.20,212.50,-155.40,283.80,239.60,45.80,1.00
2019-05-04 06:25:00,243.90,119.30,126.80,109.60,53.00,47.30,212.40,-155.80,283.90,244.00,45.90,1.00
2019-05-04 06:26:00,248.00,121.30,129.00,111.70,54.10,48.30,213.20,-155.20,283.90,248.30,46.10,1.00
2019-05-04 06:27:00,251.20,122.90,130.80,113.40,55.00,49.10,212.70,-156.00,284.00,251.50,45.90,1.00
2019-05-04 06:28:00,254.50,124.40,132.90,115.50,56.00,49.80,212.30,-156.70,284.00,255.10,46.10,1.00
2019-05-04 06:29:00,257.50,125.90,134.40,117.10,56.50,50.40,213.30,-155.90,284.10,258.90,46.90,1.00
2019-05-04 06:30:00,261.60,128.10,136.30,119.20,57.30,51.20,213.60,-155.90,284.10,262.30,46.10,1.00
2019-05-04 06:31:00,265.90,130.30,138.60,121.40,58.10,52.00,214.60,-155.20,284.20,267.20,47.00,1.00
2019-05-04 06:32:00,268.90,131.80,140.30,123.10,58.60,52.60,214.70,-155.30,284.20,269.60,46.60,1.00
2019-05-04 06:33:00,271.10,132.60,141.50,124.50,58.60,53.00,213.90,-156.40,284.30,272.30,46.80,1.00
2019-05-04 06:34:00,274.60,134.20,143.00,126.10,59.00,53.60,214.30,-156.30,284.30,276.40,47.90,1.00
2019-05-04 06:35:00,279.10,136.30,145.00,128.00,59.60,54.50,215.30,-155.50,284.40,279.70,46.50,1.00
2019-05-04 06:36:00,280.30,136.50,145.20,128.70,59.30,54.80,213.40,-157.60,284.40,280.90,47.50,1.00
2019-05-04 06:37:00,286.00,139.40,148.10,131.50,60.60,56.20,215.40,-155.70,284.40,286.30,46.30,1.00
2019-05-04 06:38:00,291.10,142.00,150.50,134.10,61.80,57.50,215.10,-156.40,284.50,291.00,46.50,1.00
2019-05-04 06:39:00,294.90,143.70,152.50,136.20,62.80,58.50,214.10,-157.50,284.50,294.80,46.90,1.00
2019-05-04 06:40:00,298.40,145.40,154.60,138.30,63.80,59.30,213.90,-158.10,284.60,298.20,46.30,1.00
2019-05-04 06:41:00,301.60,146.60,156.80,140.40,64.70,60.00,213.60,-158.60,284.60,302.60,47.30,1.00
2019-05-04 06:42:00,305.90,148.50,159.60,143.10,65.70,60.90,213.50,-159.00,284.70,307.80,47.90,1.00
2019-05-04 06:43:00,310.10,150.80,162.00,145.30,66.60,61.80,214.50,-158.20,284.70,311.80,47.80,1.00
2019-05-04 06:44:00,314.70,153.40,164.30,147.40,67.40,62.80,215.80,-157.30,284.80,315.70,46.90,1.00
2019-05-04 06:45:00,317.90,155.00,165.60,148.90,67.90,63.40,215.60,-157.90,284.90,318.40,46.90,1.00
2019-05-04 06:46:00,321.90,156.90,167.50,150.90,68.60,64.10,215.60,-158.10,284.90,322.90,47.10,1.00
2019-05-04 06:47:00,325.60,158.30,169.80,153.20,69.60,64.60,215.80,-158.30,285.00,327.90,48.30,1.00
2019-05-04 06:48:00,329.90,160.00,172.70,156.00,70.60,65.40,215.90,-158.50,285.00,332.30,48.00,1.00
2019-05-04 06:49:00,334.70,162.10,175.50,158.70,71.70,66.50,216.30,-158.40,285.10,337.10,48.00,1.00
